"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","8","20,000","13","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","20","19,000","11","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","27","22,000","13","2006","효원로256번길 33",""
"경기도 수원권선구 금곡동","1114","1114","0","딜라이트1","36.93","202007","23","16,500","7","2018","금곡로 213",""
"경기도 수원권선구 금곡동","1114","1114","0","딜라이트1","36.28","202008","5","16,000","6","2018","금곡로 213",""
"경기도 수원권선구 금곡동","1114","1114","0","딜라이트1","34","202008","29","15,000","4","2018","금곡로 213",""
"경기도 수원권선구 금곡동","1114","1114","0","딜라이트1","36.93","202010","23","15,400","8","2018","금곡로 213",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202003","23","22,038","4","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202003","23","29,563","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","45.59","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","45.59","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","47.61","202012","15","24,015","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","45.59","202012","22","25,746","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202012","22","25,746","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","45.59","202012","22","25,746","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","45.59","202012","22","25,746","10","2017"," ",""
"경기도 수원권선구 금곡동","1113-5","1113","5","로얄팰리스","50.57","202101","4","15,429","4","2017"," ",""
"경기도 수원권선구 금곡동","1125-3","1125","3","세종 헤르메스 오피스텔","53.49","202007","27","20,000","8","2018","금곡로196번길 102",""
"경기도 수원권선구 금곡동","1125-3","1125","3","세종 헤르메스 오피스텔","26.84","202008","27","11,900","5","2018","금곡로196번길 102",""
"경기도 수원권선구 금곡동","1125-3","1125","3","세종 헤르메스 오피스텔","26.84","202009","2","12,400","8","2018","금곡로196번길 102",""
"경기도 수원권선구 금곡동","1125-3","1125","3","세종 헤르메스 오피스텔","53.49","202101","6","20,000","7","2018","금곡로196번길 102",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","25.72","202003","20","9,500","6","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","25.72","202006","19","8,500","4","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202007","28","8,600","5","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","27.36","202009","9","9,400","6","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","25.72","202012","4","9,100","5","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202012","15","9,500","6","2017"," ","20210114"
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202012","15","9,500","6","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202012","22","9,100","5","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202101","27","9,100","5","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","25.72","202102","10","9,750","7","2017"," ",""
"경기도 수원권선구 금곡동","1118-1","1118","1","세종타운721","24.48","202102","15","8,400","7","2017"," ",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.81","202005","29","16,807","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.81","202012","28","16,400","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,450","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","17,400","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","21,200","8","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","9","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","17,400","9","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","21,200","9","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","10","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","21,200","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","21,200","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","17,400","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,450","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,450","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,450","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.81","202012","28","16,400","6","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","10","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,600","7","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,450","7","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","15,750","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","15,750","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","16,900","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","15,750","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","15,750","2","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,300","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,100","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","16,100","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","17,050","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","20,750","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","35.83","202012","28","19,700","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","37.79","202012","28","20,750","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","29.78","202012","28","17,050","3","2020","금곡로197번길 18-20",""
"경기도 수원권선구 금곡동","1113-1","1113","1","수원 호매실 동광뷰웰","27.82","202012","28","15,950","3","2020","금곡로197번길 18-20",""
