"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202003","24","300","35","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202003","26","8,200","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202003","26","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202003","30","7,350","0","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","33.01","202003","31","8,400","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202004","1","300","35","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202004","1","300","35","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","5","7,800","0","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","57.58","202004","6","15,000","0","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","33.01","202004","8","300","36","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","29.12","202004","10","7,700","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","10","7,500","0","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202004","10","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","57.58","202004","15","1,000","50","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","18","7,500","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","19","8,000","0","7","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","23","7,875","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202004","29","9,300","0","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202004","30","7,875","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202005","6","7,865","0","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202005","12","10,500","0","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","60.82","202005","14","15,750","0","12","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202005","16","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202005","16","300","35","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202005","19","8,400","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202005","21","300","35","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202005","22","7,870","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202005","22","8,900","0","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202005","26","7,500","0","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202005","27","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202005","27","300","32","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202005","28","7,500","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","33.01","202006","3","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202006","5","7,500","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","8","300","35","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202006","10","8,100","0","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","12","300","36","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202006","17","7,500","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202006","17","7,500","0","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","18","300","39","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","23","300","33","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","23","300","40","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202006","25","7,500","0","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202006","29","9,000","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202006","30","300","40","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","2","3,000","16","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","3","2,000","27","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","10","300","35","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","10","7,500","0","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","11","8,000","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","11","7,300","0","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","13","8,300","0","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","14","300","36","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","33.01","202007","14","7,800","0","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","15","8,000","0","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","19","300","28","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202007","20","9,970","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","57.58","202007","21","15,000","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","21","8,000","0","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","22","300","35","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","23","8,000","0","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","24","300","35","10","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","33.01","202007","26","300","35","7","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202007","27","300","33","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202007","31","7,875","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","1","300","33","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","3","2,000","20","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","52.29","202008","6","500","50","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","10","200","40","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202008","10","8,200","0","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","57.58","202008","11","15,000","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","11","300","35","4","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","12","300","36","7","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","13","300","35","7","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","13","300","32","5","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202008","14","7,800","0","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","38.91","202008","19","500","45","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202008","21","7,718","0","6","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","21","300","35","8","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","38.91","202008","22","10,000","0","7","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202008","22","7,875","0","11","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","전세","28.42","202008","23","7,520","0","9","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","57.58","202008","25","1,000","60","12","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","33.01","202008","27","3,000","21","3","2015","상야3길 8"
"전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.42","202008","28","300","34","5","2015","상야3길 8"
