"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"인천광역시 계양구 계산동","9**","8m미만","17.57","전세","202003","16","4,000","0","1984","주부토로543번길"
"인천광역시 계양구 계산동","9**","12m미만","18.16","월세","202006","22","500","45","1985","하느재로20번길"
"인천광역시 계양구 계산동","9**","8m미만","18.92","월세","202008","23","100","36","2004","어사대로9번길"
"인천광역시 계양구 계산동","9**","12m미만","19","전세","202007","10","3,500","0","1988","하느재로20번길"
"인천광역시 계양구 계산동","3**","8m미만","19.6","월세","202007","15","300","35","2002","계산새로5번길"
"인천광역시 계양구 계산동","3**","8m미만","19.6","월세","202102","28","300","35","2002","계산새로5번길"
"인천광역시 계양구 계산동","9**","12m미만","19.83","월세","202003","4","500","45","2019","경명대로1071번길"
"인천광역시 계양구 계산동","9**","12m미만","19.83","월세","202003","12","500","43","2016","임학서로27번길"
"인천광역시 계양구 계산동","1***","25m이상","19.83","월세","202003","28","500","38","2002","장제로"
"인천광역시 계양구 계산동","9**","8m미만","19.83","전세","202009","25","5,000","0","2018","계산천동로41번길"
"인천광역시 계양구 계산동","9**","12m미만","19.83","전세","202101","26","6,000","0","2018","계수로26번길"
"인천광역시 계양구 계산동","9**","12m미만","19.83","전세","202101","29","6,000","0","2018","계수로26번길"
"인천광역시 계양구 계산동","9**","12m미만","20","월세","202012","1","1,500","10","1989","계산로80번길"
"인천광역시 계양구 계산동","9**","8m미만","20","월세","202102","20","200","15","1988","주부토로"
"인천광역시 계양구 계산동","9**","12m미만","20","월세","202004","20","300","25","1988","안산로"
"인천광역시 계양구 계산동","9**","12m미만","20","월세","202004","22","200","20","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","20","월세","202006","26","200","18","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","12m미만","20","월세","202006","26","200","18","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","8m미만","20","월세","202011","27","300","25","1987","경명대로1078번길"
"인천광역시 계양구 계산동","9**","12m미만","20","전세","202008","12","2,000","0","1989","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","20","전세","202101","21","5,000","0","null","임학서로27번길"
"인천광역시 계양구 계산동","9**","12m미만","20","전세","202102","22","2,000","0","1989","경명대로1017번길"
"인천광역시 계양구 계산동","9**","8m미만","21","월세","202009","17","200","32","2001","계산로68번길"
"인천광역시 계양구 계산동","8**","12m미만","22.47","월세","202101","6","2,000","35","2019","경명대로1017번길"
"인천광역시 계양구 계산동","8**","12m미만","22.47","월세","202101","22","2,000","25","2019","경명대로1017번길"
"인천광역시 계양구 계산동","9**","8m미만","23","월세","202101","5","500","39","1999","계산로74번길"
"인천광역시 계양구 계산동","9**","12m미만","23","월세","202010","26","200","21","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","23.14","전세","202009","14","4,000","0","1997","향교로18번길"
"인천광역시 계양구 계산동","9**","12m미만","24","월세","202006","1","200","25","1988","계양산로134번길"
"인천광역시 계양구 계산동","7**","25m미만","24","월세","202008","5","300","32","2001","계양산로"
"인천광역시 계양구 계산동","7**","25m미만","24","월세","202003","10","300","32","2001","계양산로"
"인천광역시 계양구 계산동","9**","8m미만","24","전세","202004","23","2,000","0","1989","주부토로543번길"
"인천광역시 계양구 계산동","9**","8m미만","24.93","전세","202006","2","6,000","0","2018","계산천동로41번길"
"인천광역시 계양구 계산동","9**","12m미만","25","월세","202008","19","300","30","1991","계양산로134번길"
"인천광역시 계양구 계산동","9**","12m미만","25","월세","202008","22","200","31","1998","계수로"
"인천광역시 계양구 계산동","9**","12m미만","25","월세","202009","25","500","35","1989","하느재로6번길"
"인천광역시 계양구 계산동","9**","8m미만","25","월세","202005","28","100","25","1989","계산로68번길"
"인천광역시 계양구 계산동","8**","8m미만","25","월세","202008","31","300","35","1993","계양산로42번길"
"인천광역시 계양구 계산동","9**","8m미만","25","전세","202012","5","4,000","0","1999","계산천서로"
"인천광역시 계양구 계산동","9**","12m미만","25","전세","202012","8","4,500","0","1991","향교로6번길"
"인천광역시 계양구 계산동","9**","12m미만","25","전세","202102","8","5,000","0","1991","향교로5번길"
"인천광역시 계양구 계산동","9**","12m미만","25","전세","202102","15","3,000","0","2003","향교로6번길"
"인천광역시 계양구 계산동","8**","25m미만","25","전세","202007","23","2,500","0","1988","계양산로"
"인천광역시 계양구 계산동","9**","12m미만","25","전세","202007","28","4,000","0","1990","계양산로18번길"
"인천광역시 계양구 계산동","7**","8m미만","25.67","월세","202012","8","200","35","2013","계산로22번길"
"인천광역시 계양구 계산동","9**","12m미만","26","전세","202101","6","5,000","0","1991","향교로5번길"
"인천광역시 계양구 계산동","9**","8m미만","26","전세","202003","26","2,000","0","1989","계산천서로"
"인천광역시 계양구 계산동","9**","8m미만","26","전세","202010","29","2,300","0","1989","어사대로9번길"
"인천광역시 계양구 계산동","9**","8m미만","26.45","월세","202004","19","300","25","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","27","월세","202006","18","300","35","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","8m미만","28","월세","202010","7","300","37","1997","계산로"
"인천광역시 계양구 계산동","9**","12m미만","28.7","월세","202007","16","300","30","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202011","2","300","35","1989","계산로108번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202006","5","100","30","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202012","12","300","35","1989","계산천서로24번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202003","14","3,000","3","1992","계양산로102번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202009","16","200","15","1991","계산시장길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202009","17","200","20","1988","계산천서로24번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202102","18","200","40","1991","계산로80번길"
"인천광역시 계양구 계산동","9**","8m미만","30","월세","202102","22","300","28","1991","계산로"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202102","23","500","28","1990","경명대로1078번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202012","24","100","20","1990","경명대로1026번길"
"인천광역시 계양구 계산동","9**","8m미만","30","월세","202010","24","300","25","1989","계산로86번길"
"인천광역시 계양구 계산동","9**","12m미만","30","월세","202003","28","100","20","1989","계산천서로24번길"
"인천광역시 계양구 계산동","9**","8m미만","30","월세","202007","30","500","30","1990","계산천동로23번길"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202011","3","2,500","0","1988","경명대로1029번길"
"인천광역시 계양구 계산동","9**","8m미만","30","전세","202012","7","1,500","0","1989","계산천동로23번길"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202007","9","2,000","0","1990","경명대로1017번길"
"인천광역시 계양구 계산동","9**","8m미만","30","전세","202004","13","4,500","0","2003","계산로"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202102","21","4,000","0","2003","향교로6번길"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202102","25","5,000","0","1989","계수로5번길"
"인천광역시 계양구 계산동","9**","8m미만","30","전세","202008","26","3,000","0","1990","경명대로1020번길"
"인천광역시 계양구 계산동","9**","8m미만","30","전세","202004","27","2,500","0","1989","향교로6번길"
"인천광역시 계양구 계산동","9**","8m미만","30","전세","202003","30","3,000","0","null","계산천동로"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202008","31","1,800","0","1989","경명대로1017번길"
"인천광역시 계양구 계산동","9**","12m미만","30","전세","202008","31","1,800","0","1989","경명대로1017번길"
"인천광역시 계양구 계산동","9**","12m미만","32.5","전세","202003","9","3,500","0","1990","계양산로134번길"
"인천광역시 계양구 계산동","9**","12m미만","33","월세","202009","2","300","37","1988","하느재로"
"인천광역시 계양구 계산동","9**","12m미만","33","월세","202011","2","500","37","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","12m미만","33","월세","202006","5","300","30","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","33","월세","202008","14","300","32","1992","계산로41번길"
"인천광역시 계양구 계산동","8**","8m미만","33","월세","202003","17","300","30","1991","계양산로42번길"
"인천광역시 계양구 계산동","9**","8m미만","33","월세","202010","23","300","41","1989","경명대로1071번길"
"인천광역시 계양구 계산동","9**","8m미만","33","월세","202102","26","100","26","1989","계산천서로22번길"
"인천광역시 계양구 계산동","9**","-","33","월세","202008","26","300","28","null","null"
"인천광역시 계양구 계산동","9**","12m미만","33","월세","202003","31","300","30","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202012","2","3,500","0","1991","계양대로205번길"
"인천광역시 계양구 계산동","9**","8m미만","33","전세","202102","5","3,500","0","1994","어사대로"
"인천광역시 계양구 계산동","8**","25m미만","33","전세","202010","5","4,300","0","1990","계양산로"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202012","7","7,000","0","1988","안산로21번길"
"인천광역시 계양구 계산동","8**","12m미만","33","전세","202008","14","2,000","0","1994","경명대로1017번길"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202102","16","3,500","0","1989","임학서로27번길"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202012","18","5,000","0","1991","향교로5번길"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202012","18","5,000","0","1991","향교로5번길"
"인천광역시 계양구 계산동","9**","8m미만","33","전세","202006","22","3,200","0","1991","계산로"
"인천광역시 계양구 계산동","9**","12m미만","33","전세","202003","23","10,000","0","1989","경명대로1079번길"
"인천광역시 계양구 계산동","9**","8m미만","33","전세","202005","30","3,500","0","1991","계산로"
"인천광역시 계양구 계산동","9**","12m미만","33.05","월세","202008","20","1,000","40","1991","계양산로134번길"
"인천광역시 계양구 계산동","9**","12m미만","33.1","월세","202009","4","300","30","1988","하느재로6번길"
"인천광역시 계양구 계산동","9**","12m미만","34","전세","202101","23","3,500","0","1990","경명대로1017번길"
"인천광역시 계양구 계산동","9**","12m미만","34.74","월세","202004","30","300","28","1988","하느재로20번길"
"인천광역시 계양구 계산동","9**","25m미만","35","월세","202007","6","300","36","1998","계산천동로"
"인천광역시 계양구 계산동","9**","12m미만","35","월세","202012","23","500","33","1989","경명대로1079번길"
"인천광역시 계양구 계산동","8**","25m미만","35","전세","202006","2","3,000","0","1990","계양산로"
"인천광역시 계양구 계산동","9**","12m미만","35","전세","202102","6","8,000","0","1991","향교로5번길"
"인천광역시 계양구 계산동","9**","12m미만","35.3","월세","202009","16","300","27","1989","계양산로96번길"
"인천광역시 계양구 계산동","9**","12m미만","36","전세","202003","25","2,500","0","1988","하느재로20번길"
"인천광역시 계양구 계산동","8**","8m미만","36.1","전세","202011","10","2,700","0","1993","계양산로42번길"
"인천광역시 계양구 계산동","9**","12m미만","36.3","월세","202102","18","1,000","25","1989","계산천서로6번길"
"인천광역시 계양구 계산동","9**","8m미만","36.99","전세","202102","25","3,500","0","1994","어사대로"
"인천광역시 계양구 계산동","9**","12m미만","37","월세","202006","7","500","30","1988","계양산로18번길"
"인천광역시 계양구 계산동","9**","12m미만","37","전세","202003","24","2,800","0","1990","계수로5번길"
"인천광역시 계양구 계산동","9**","12m미만","37.2","전세","202005","19","3,500","0","1990","계양산로134번길"
