"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 길상면 장흥리","4**","단독","8m미만","98.28","310","202005","17","16,000","1999","길상로304번길",""
"인천광역시 강화군 길상면 장흥리","1**","단독","12m미만","110.88","320","202005","28","30,000","2013","장흥로",""
"인천광역시 강화군 길상면 장흥리","3**","단독","8m미만","158.08","575","202004","21","34,000","2014","길상로210번길",""
"인천광역시 강화군 길상면 장흥리","3**","단독","8m미만","158.08","575","202004","21","34,000","2014","길상로210번길","20200508"
"인천광역시 강화군 길상면 장흥리","8*","단독","8m미만","130.03","596","202003","26","35,000","2018","장흥로","20200715"
"인천광역시 강화군 길상면 장흥리","8*","단독","8m미만","130.03","596","202003","26","35,000","2018","장흥로",""
"인천광역시 강화군 길상면 장흥리","9*","단독","8m미만","122.97","852","202003","12","30,000","2000","장흥로",""
"인천광역시 강화군 길상면 초지리","1***","다가구","8m미만","199.62","421","202006","28","21,000","2008","신촌로146번길","20200827"
"인천광역시 강화군 길상면 초지리","1***","다가구","8m미만","199.62","421","202008","31","21,000","2008","신촌로146번길",""
"인천광역시 강화군 길상면 초지리","1***","다가구","8m미만","173.8","447","202007","27","21,000","2009","신촌로146번길",""
"인천광역시 강화군 길상면 초지리","6**","단독","8m미만","80","337","202011","12","6,500","1996","신촌로",""
"인천광역시 강화군 길상면 초지리","7**","단독","8m미만","67.1","340","202006","16","18,700","2015","신촌로",""
"인천광역시 강화군 길상면 초지리","6**","단독","8m미만","76.06","377","202005","18","15,000","1978","신촌로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","51","404","202003","8","10,000","1974","신촌로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","111.59","429","202007","11","36,500","2020","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","-","162.05","441","202102","23","39,675","2021","신촌로242번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","118.91","474","202010","6","24,300","2012","신촌로244번길",""
"인천광역시 강화군 길상면 초지리","8**","단독","8m미만","84.26","480","202006","19","26,400","2018","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","98.4","481","202102","27","26,660","2017","해안남로65번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","196.08","492","202008","5","17,500","2009","신촌로146번길",""
"인천광역시 강화군 길상면 초지리","6**","단독","8m미만","131.25","525","202005","4","33,000","1976","해안동로",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","102.48","544","202101","4","28,440","2020","초지로",""
"인천광역시 강화군 길상면 초지리","9**","단독","8m미만","146.34","577","202007","3","26,480","2019","신촌로140번길",""
"인천광역시 강화군 길상면 초지리","1***","단독","8m미만","82.17","619","202101","4","18,000","2006","신촌로53번길",""
"인천광역시 강화군 길상면 초지리","8**","단독","12m미만","148.78","660","202005","4","29,000","2000","신촌로",""
"인천광역시 강화군 길상면 초지리","3**","단독","8m미만","115.74","701","202101","26","27,000","1997","null",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","56.99","237","202102","3","8,155","2006","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","2**","단독","-","67.26","286","202102","24","6,200","2020","고비고개로",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","80.16","380","202004","6","34,610","2011","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","107.64","400","202003","13","27,500","2019","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","112.25","407","202003","24","26,000","2009","고비고개로771번길",""
"인천광역시 강화군 내가면 고천리","2**","단독","12m미만","69.1","421","202006","18","16,000","1991","null",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","139.74","494","202012","17","25,000","2009","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","147.62","499","202006","29","24,500","2018","고비고개로771번길",""
"인천광역시 강화군 내가면 고천리","8**","단독","8m미만","82.44","513","202007","8","22,000","1996","강화서로227번길",""
"인천광역시 강화군 내가면 고천리","7**","단독","8m미만","88.2","621","202004","22","21,150","2000","강화서로280번길",""
"인천광역시 강화군 내가면 고천리","7**","단독","12m미만","122.32","659","202102","4","27,000","2015","강화서로",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","154.57","683","202102","25","34,000","2001","고비고개로741번길",""
"인천광역시 강화군 내가면 고천리","2**","단독","8m미만","189.07","693","202007","24","38,000","2016","연촌길","20200805"
"인천광역시 강화군 내가면 고천리","2**","단독","8m미만","189.07","693","202007","28","38,000","2016","연촌길",""
"인천광역시 강화군 내가면 고천리","1***","단독","8m미만","198.39","990","202007","28","50,500","2006","고비고개로743번길",""
"인천광역시 강화군 내가면 고천리","2**","단독","12m미만","95.62","1339","202008","21","22,100","2008","고비고개로",""
"인천광역시 강화군 내가면 고천리","2**","단독","12m미만","95.62","1339","202008","21","28,300","2008","고비고개로","20200929"
"인천광역시 강화군 내가면 구하리","5**","단독","8m미만","74.3","208","202006","22","4,500","2000","황청포구로",""
"인천광역시 강화군 내가면 구하리","5**","단독","8m미만","88.7","328","202006","19","18,000","2019","황청포구로289번길",""
"인천광역시 강화군 내가면 구하리","4**","단독","8m미만","103.13","397","202005","4","15,500","2008","황청포구로333번길",""
"인천광역시 강화군 내가면 구하리","5**","단독","-","111.6","401","202011","23","23,900","2020","황청포구로289번길",""
"인천광역시 강화군 내가면 구하리","5**","단독","-","111.6","431","202011","20","26,000","2020","황청포구로289번길",""
"인천광역시 강화군 내가면 구하리","4**","단독","8m미만","70","522","202011","2","6,500","2008","황청포구로333번길",""
"인천광역시 강화군 내가면 구하리","5**","단독","12m미만","48.6","569","202005","22","12,500","1945","황청포구로",""
"인천광역시 강화군 내가면 구하리","3**","단독","8m미만","93.1","826","202101","4","19,500","1955","null",""
"인천광역시 강화군 내가면 오상리","5**","단독","8m미만","61.8","298","202010","27","3,210","1945","null",""
"인천광역시 강화군 내가면 오상리","1**","단독","8m미만","104.65","325","202011","5","19,604","2020","강화서로",""
"인천광역시 강화군 내가면 오상리","3**","단독","8m미만","145.5","354","202006","20","17,500","2001","고비고개로",""
"인천광역시 강화군 내가면 오상리","1**","단독","8m미만","104.65","396","202102","6","22,842","2020","강화서로",""
"인천광역시 강화군 내가면 오상리","5**","단독","8m미만","111.7","411","202006","22","10,000","1945","황청포구로79번길",""
"인천광역시 강화군 내가면 오상리","5**","단독","8m미만","62.84","420","202005","7","11,500","2007","황청포구로55번길",""
"인천광역시 강화군 내가면 오상리","3**","단독","8m미만","99.56","430","202008","5","19,900","2014","강화서로416번길",""
"인천광역시 강화군 내가면 오상리","6*","단독","8m미만","96.6","496","202007","4","21,000","2004","강화서로",""
"인천광역시 강화군 내가면 오상리","1**","단독","8m미만","147.43","501","202101","10","29,500","2016","강화서로420번길",""
"인천광역시 강화군 내가면 오상리","1**","단독","8m미만","147.43","501","202101","10","30,000","2016","강화서로420번길","20210121"
"인천광역시 강화군 내가면 오상리","2**","단독","8m미만","171.2","616","202004","20","12,500","1995","강화서로416번길",""
"인천광역시 강화군 내가면 오상리","3**","단독","8m미만","129.45","678","202007","3","26,650","2019","고비고개로",""
"인천광역시 강화군 내가면 오상리","5**","단독","8m미만","122.75","688","202008","5","24,300","2018","황청포구로55번길",""
"인천광역시 강화군 내가면 오상리","5**","단독","8m미만","122.75","688","202006","25","24,300","2018","황청포구로55번길","20200805"
"인천광역시 강화군 내가면 외포리","6**","단독","8m미만","68.8","152","202011","12","3,000","2000","중앙로",""
"인천광역시 강화군 내가면 외포리","5**","단독","12m미만","135.05","231","202009","21","23,000","1978","중앙로",""
"인천광역시 강화군 내가면 외포리","2*","단독","8m미만","89.43","267","202006","26","7,800","1994","중앙로1154번길",""
"인천광역시 강화군 내가면 외포리","4**","단독","8m미만","73.4","489","202012","7","16,500","1945","중앙로1236번길",""
"인천광역시 강화군 내가면 외포리","5**","단독","8m미만","109.1","510","202011","25","8,000","1945","해안서로912번길",""
"인천광역시 강화군 내가면 외포리","4**","단독","8m미만","70.26","648","202012","12","16,000","1945","중앙로1236번길","20210224"
"인천광역시 강화군 내가면 외포리","4**","단독","8m미만","70.26","648","202012","12","20,500","1945","중앙로1236번길","20210217"
"인천광역시 강화군 내가면 외포리","4**","단독","8m미만","70.26","648","202012","12","16,000","1945","중앙로1236번길",""
"인천광역시 강화군 내가면 황청리","5**","단독","8m미만","83.65","314","202006","1","19,000","2002","황청포구로443번길","20200824"
"인천광역시 강화군 내가면 황청리","5**","단독","8m미만","83.65","314","202008","7","19,000","2002","황청포구로443번길",""
"인천광역시 강화군 내가면 황청리","6**","단독","8m미만","199.04","368","202006","13","14,280","1995","황청포구로443번길",""
"인천광역시 강화군 내가면 황청리","3**","단독","8m미만","78.2","461","202102","27","9,800","2001","황청포구로403번길",""
"인천광역시 강화군 내가면 황청리","6**","단독","8m미만","102.6","466","202012","5","23,500","2015","황청포구로443번길",""
"인천광역시 강화군 내가면 황청리","6**","단독","8m미만","102.6","466","202009","21","20,000","2015","황청포구로443번길",""
"인천광역시 강화군 내가면 황청리","6**","단독","8m미만","87.24","484","202006","29","16,000","1995","황청포구로443번길",""
"인천광역시 강화군 내가면 황청리","1**","단독","12m미만","55.43","505","202011","12","16,000","1935","황청포구로",""
"인천광역시 강화군 내가면 황청리","1**","단독","8m미만","99.5","660","202007","6","26,200","2018","황청포구로",""
"인천광역시 강화군 내가면 황청리","1**","단독","8m미만","87.7","939","202007","9","30,000","2006","황청포구로","20201102"
"인천광역시 강화군 내가면 황청리","1**","단독","8m미만","87.7","939","202007","9","30,000","2006","황청포구로",""
"인천광역시 강화군 내가면 황청리","1**","단독","8m미만","189","939","202007","9","2,000","2006","황청포구로","20201102"
"인천광역시 강화군 불은면 고능리","6*","단독","8m미만","53.9","175","202010","20","14,100","1976","고능로98번길",""
"인천광역시 강화군 불은면 고능리","6**","단독","8m미만","91.72","247","202009","18","15,500","2004","고능로145번길",""
"인천광역시 강화군 불은면 고능리","1***","단독","8m미만","81.9","332","202005","8","17,000","2013","null",""
"인천광역시 강화군 불은면 고능리","1***","단독","8m미만","92.81","340","202102","6","20,300","2015","고능로",""
"인천광역시 강화군 불은면 고능리","1***","단독","8m미만","79.63","348","202005","25","19,300","2020","고능로",""
"인천광역시 강화군 불은면 고능리","5**","단독","-","132.03","367","202011","15","28,600","2020","불은남로442번길","20210112"
"인천광역시 강화군 불은면 고능리","5**","단독","-","132.03","367","202011","15","28,600","2020","불은남로442번길",""
"인천광역시 강화군 불은면 고능리","1***","단독","8m미만","86.5","500","202005","7","15,000","1996","고능로272번길",""
"인천광역시 강화군 불은면 고능리","5**","단독","8m미만","86.97","512","202007","7","20,300","2018","고능로145번길",""
"인천광역시 강화군 불은면 고능리","7**","단독","12m미만","191.92","1251","202003","21","49,000","2014","고능로",""
"인천광역시 강화군 불은면 넙성리","1*","단독","8m미만","63.99","220","202003","21","7,000","1986","불은남로232번길","20200325"
