"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","87.03","202102","4","22,000","2","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","87.03","202102","6","23,500","17","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","89.71","202102","9","22,000","14","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","87.03","202102","19","22,000","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","87.03","202102","19","22,000","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-12","392","12","계양 우림카이저팰리스 1단지","89.71","202102","26","24,000","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202003","4","19,900","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202003","4","19,900","8","2006","아나지로 332","20200409"
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202003","9","19,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202003","28","28,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202003","30","19,700","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202004","8","19,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202004","18","21,000","18","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202004","23","20,300","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202004","30","20,750","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202004","30","20,750","8","2006","아나지로 332","20200507"
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202005","5","19,300","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202005","19","20,900","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202006","2","22,300","16","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202006","9","21,500","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202006","13","23,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202007","1","19,500","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202007","7","22,000","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202007","8","23,300","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202007","16","21,000","18","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202008","1","27,000","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202008","11","19,000","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202008","11","21,250","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202008","17","21,500","17","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202008","19","20,800","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202008","27","19,500","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202009","12","21,000","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202009","23","22,500","15","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202009","25","32,500","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202010","24","21,000","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202011","3","31,000","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202011","7","22,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202011","7","20,400","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202011","9","30,500","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202011","12","21,000","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202012","9","21,500","17","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202012","20","22,000","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","20","18,200","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","28","19,100","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","29","19,500","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","29","19,200","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202012","30","22,000","14","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202012","31","20,100","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202012","31","20,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","31","19,300","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","2","31,000","18","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202101","3","23,400","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","7","31,000","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202101","9","19,800","10","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","12","31,500","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202101","13","23,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202102","19","19,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202102","22","28,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202102","23","34,200","14","2006","아나지로 332",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202003","1","22,300","10","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202003","2","21,700","6","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202003","3","21,900","4","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202003","5","22,700","2","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202003","8","21,800","2","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202003","9","22,400","8","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202003","11","21,900","3","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202003","16","22,600","9","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202003","29","23,300","13","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","5","23,600","13","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202004","9","22,400","14","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","10","22,700","5","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202004","11","22,800","12","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","15","22,600","5","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","15","22,700","4","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","28","23,400","12","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202004","30","22,900","8","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202005","1","21,600","5","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202005","4","22,800","11","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202005","13","22,600","2","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202005","18","23,300","12","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202005","30","22,400","13","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202005","31","21,900","6","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202006","1","22,300","7","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202006","1","23,600","14","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202006","5","22,700","3","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202006","15","23,400","9","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202006","25","21,600","6","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202007","1","23,600","11","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202007","5","21,900","9","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202007","7","23,400","11","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202007","10","23,000","6","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202007","15","22,300","13","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202007","22","21,800","5","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202012","25","22,600","2","2019","장제로 652",""
