"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","6","31,129","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","6","31,129","35","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","7","28,800","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202008","7","26,900","2","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","9","33,500","41","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","11","31,129","31","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","17","34,500","44","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","20","35,000","47","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202008","21","31,000","10","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202008","24","29,500","7","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","25","33,300","17","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","26","33,000","25","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202008","27","31,750","31","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202008","29","28,700","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","31","34,000","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","3","34,000","45","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","4","33,900","13","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","5","31,900","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","6","33,700","31","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","8","34,000","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","8","30,700","12","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202009","9","28,500","25","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","11","34,700","44","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","11","34,800","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","13","31,200","23","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","14","29,000","6","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","14","28,000","3","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","14","30,000","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","15","35,800","39","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","15","29,105","23","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","15","34,000","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","15","30,500","44","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202009","15","28,243","8","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","15","34,000","28","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","16","33,600","10","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","16","30,276","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","16","29,716","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","17","27,706","4","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","17","27,723","4","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","18","30,500","30","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","18","32,200","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","19","31,400","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","22","26,292","1","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202009","22","29,431","17","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","22","29,435","18","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202009","22","29,716","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","22","35,000","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","22","30,243","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202009","26","34,200","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","5","29,716","28","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","6","28,700","8","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","7","29,716","29","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","7","30,276","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","7","30,276","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","8","35,800","38","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202010","9","31,000","29","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","10","34,000","41","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","10","35,000","38","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","10","30,000","3","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","12","31,500","3","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","13","34,000","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","13","29,000","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202010","16","30,900","33","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","16","35,000","25","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","17","34,000","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","22","28,500","1","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","23","30,900","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","24","34,800","33","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","26","30,500","5","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","26","27,500","7","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202010","27","32,500","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202010","28","31,500","19","2018","공원로 176","20201228"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","31","29,900","19","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202010","31","30,000","19","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202011","5","32,500","31","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202011","5","36,000","34","2018","공원로 176","20201208"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202011","6","33,700","37","2018","공원로 176","20210127"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202011","7","34,000","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202011","7","34,000","41","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202011","10","28,500","45","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202011","10","28,500","5","2018","공원로 176",""
