"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상북도 경산시 사동","5**","12m미만","30.5","전세","202101","24","4,000","0","2015","계양로8길"
"경상북도 경산시 사동","6**","12m미만","32","전세","202010","13","5,500","0","2017","원효로40길"
"경상북도 경산시 사동","5*","-","32","전세","202011","28","5,500","0","null","null"
"경상북도 경산시 사동","5**","12m미만","33","전세","202005","7","5,000","0","2020","원효로40길"
"경상북도 경산시 사동","6**","12m미만","33","전세","202009","16","4,500","0","2014","백양로34길"
"경상북도 경산시 사동","6**","-","33","전세","202012","21","5,000","0","2015","null"
"경상북도 경산시 사동","5**","12m미만","33.05","월세","202008","7","1,000","33","2015","원효로34길"
"경상북도 경산시 사동","6**","25m미만","33.21","전세","202011","3","5,000","0","2012","박물관로7길"
"경상북도 경산시 사동","6**","12m미만","35","월세","202009","6","300","40","2016","백양로34길"
"경상북도 경산시 사동","6**","-","35","월세","202006","14","5,000","5","2016","null"
"경상북도 경산시 사동","6**","12m미만","35","월세","202012","17","300","30","2000","박물관로9길"
"경상북도 경산시 사동","6**","12m미만","35","월세","202006","26","500","40","2009","백양로34길"
"경상북도 경산시 사동","6**","12m미만","35","전세","202006","2","5,000","0","2016","백양로35길"
"경상북도 경산시 사동","6**","12m미만","35","전세","202008","6","4,500","0","2016","백양로35길"
"경상북도 경산시 사동","5**","8m미만","35.5","월세","202007","1","1,000","33","2017","계양로16길"
"경상북도 경산시 사동","6**","12m미만","35.5","월세","202101","2","300","35","2015","박물관로7길"
"경상북도 경산시 사동","6**","12m미만","35.5","월세","202101","7","1,000","40","2017","원효로40길"
"경상북도 경산시 사동","5**","12m미만","35.5","월세","202101","8","200","30","2009","원효로40길"
"경상북도 경산시 사동","5**","12m미만","35.5","월세","202011","8","1,000","43","2018","원효로40길"
"경상북도 경산시 사동","5**","8m미만","35.5","월세","202101","9","1,000","40","2018","계양로16길"
"경상북도 경산시 사동","6**","12m미만","35.5","월세","202007","11","1,000","30","null","백양로35길"
"경상북도 경산시 사동","5**","8m미만","35.5","월세","202102","15","1,000","40","2018","계양로16길"
"경상북도 경산시 사동","5**","12m미만","35.5","월세","202012","16","1,000","40","2016","원효로40길"
"경상북도 경산시 사동","5**","12m미만","35.5","월세","202009","19","100","28","2008","원효로36길"
"경상북도 경산시 사동","1**","25m미만","35.5","월세","202007","24","300","39","2013","백양로34길"
"경상북도 경산시 사동","6**","12m미만","35.5","전세","202101","6","4,500","0","2017","백양로34길"
"경상북도 경산시 사동","6**","12m미만","35.5","전세","202012","15","4,500","0","2017","백양로34길"
"경상북도 경산시 사동","5**","12m미만","35.5","전세","202010","20","6,000","0","2015","원효로40길"
"경상북도 경산시 사동","5**","-","35.5","전세","202011","25","400","0","2015","null"
"경상북도 경산시 사동","5**","-","36","월세","202003","2","4,000","8","2016","null"
"경상북도 경산시 사동","6**","12m미만","36","전세","202007","31","4,500","0","null","백양로35길"
"경상북도 경산시 사동","6**","12m미만","36.3","월세","202012","22","100","23","2002","박물관로9길"
"경상북도 경산시 사동","5**","12m미만","36.3","전세","202102","10","7,000","0","2015","원효로34길"
"경상북도 경산시 사동","5**","12m미만","38.22","전세","202005","16","5,000","0","null","원효로40길"
"경상북도 경산시 사동","6**","12m미만","38.5","월세","202012","17","4,000","5","2013","백양로34길"
"경상북도 경산시 사동","6**","-","38.5","전세","202012","8","4,000","0","2013","null"
"경상북도 경산시 사동","6**","12m미만","39.67","월세","202006","1","2,000","5","2007","박물관로7길"
"경상북도 경산시 사동","5**","12m미만","39.94","월세","202101","31","500","30","2015","원효로40길"
"경상북도 경산시 사동","5**","12m미만","39.94","전세","202101","21","4,500","0","2015","원효로40길"
"경상북도 경산시 사동","6**","12m미만","40","월세","202009","1","300","35","2009","백양로34길"
"경상북도 경산시 사동","5**","12m미만","40","월세","202008","12","200","31","2008","원효로42길"
"경상북도 경산시 사동","5**","12m미만","40","월세","202102","17","1,000","45","2018","원효로42길"
"경상북도 경산시 사동","6**","12m미만","40","월세","202009","19","200","32","2009","백양로34길"
"경상북도 경산시 사동","6**","12m미만","40","월세","202102","19","2,000","30","2015","백양로38길"
"경상북도 경산시 사동","5**","-","40","월세","202003","20","6,500","5","2014","null"
"경상북도 경산시 사동","6**","12m미만","40","월세","202011","21","300","38","2015","백양로35길"
"경상북도 경산시 사동","5**","12m미만","40","전세","202012","1","5,000","0","2016","원효로40길"
"경상북도 경산시 사동","1**","12m미만","40","전세","202101","4","4,000","0","2016","백양로34길"
"경상북도 경산시 사동","5**","12m미만","40","전세","202010","14","5,000","0","2016","원효로40길"
"경상북도 경산시 사동","6**","12m미만","40","전세","202008","15","5,400","0","2015","백양로35길"
"경상북도 경산시 사동","5**","12m미만","40","전세","202003","17","6,500","0","2014","계양로8길"
"경상북도 경산시 사동","5**","12m미만","40","전세","202003","20","6,500","0","2014","계양로8길"
"경상북도 경산시 사동","5**","8m미만","40","전세","202003","23","2,500","0","1993","원효로40길"
"경상북도 경산시 사동","6**","12m미만","40.5","월세","202009","10","1,000","45","2019","원효로40길"
"경상북도 경산시 사동","6**","25m이상","40.5","월세","202101","16","1,000","40","2016","원효로42길"
"경상북도 경산시 사동","6**","12m미만","40.5","월세","202006","28","700","35","2010","백양로35길"
"경상북도 경산시 사동","6**","12m미만","40.5","월세","202010","30","1,500","40","null","원효로40길"
"경상북도 경산시 사동","1**","12m미만","42","월세","202003","17","6,000","15","2016","백양로34길"
"경상북도 경산시 사동","6**","12m미만","42","월세","202004","24","1,000","30","2013","백양로34길"
"경상북도 경산시 사동","5**","12m미만","42","전세","202003","12","5,000","0","2015","원효로34길"
"경상북도 경산시 사동","6**","25m미만","42","전세","202005","13","3,500","0","2013","백양로33길"
"경상북도 경산시 사동","5**","12m미만","42.5","월세","202006","27","4,000","10","2008","원효로36길"
"경상북도 경산시 사동","6**","-","45","월세","202011","14","5,000","8","2015","null"
"경상북도 경산시 사동","5**","12m미만","45","전세","202007","11","5,000","0","null","원효로40길"
"경상북도 경산시 사동","5**","12m미만","45","전세","202008","21","5,000","0","2018","원효로40길"
"경상북도 경산시 사동","6**","12m미만","45","전세","202011","30","5,000","0","2017","원효로40길"
"경상북도 경산시 사동","6**","12m미만","45.5","월세","202101","19","1,000","50","2014","백양로34길"
"경상북도 경산시 사동","6**","12m미만","45.5","월세","202102","28","500","40","2010","백양로35길"
"경상북도 경산시 사동","6**","12m미만","48","월세","202004","24","300","45","2014","백양로35길"
"경상북도 경산시 사동","6**","12m미만","48.5","월세","202012","9","1,000","46","2015","백양로35길"
"경상북도 경산시 사동","6**","12m미만","49","월세","202012","23","5,000","5","2018","백양로38길"
"경상북도 경산시 사동","6**","12m미만","49","전세","202009","23","5,000","0","2018","백양로38길"
"경상북도 경산시 사동","6**","12m미만","49","전세","202009","26","5,000","0","2015","백양로38길"
"경상북도 경산시 사동","5**","12m미만","49.5","월세","202010","5","8,000","5","2018","원효로40길"
"경상북도 경산시 사동","1**","12m미만","49.5","월세","202011","28","3,000","30","2015","백양로34길"
"경상북도 경산시 사동","6**","12m미만","50","월세","202011","2","8,000","5","2019","원효로40길"
"경상북도 경산시 사동","6**","12m미만","50","월세","202004","16","1,000","50","2012","백양로35길"
"경상북도 경산시 사동","6**","12m미만","50","월세","202009","16","3,000","37","2014","백양로35길"
"경상북도 경산시 사동","5**","12m미만","50","월세","202008","24","1,000","45","2018","원효로42길"
"경상북도 경산시 사동","6**","12m미만","50","월세","202006","25","500","40","2008","백양로38길"
"경상북도 경산시 사동","2**","12m미만","50","월세","202010","27","3,000","40","2016","솔숲길4길"
"경상북도 경산시 사동","6**","12m미만","50","월세","202010","31","300","38","2008","박물관로9길"
"경상북도 경산시 사동","6**","-","50","전세","202101","3","6,000","0","2010","null"
"경상북도 경산시 사동","6**","12m미만","50","전세","202008","6","9,000","0","2016","백양로35길"
"경상북도 경산시 사동","9*","-","50","전세","202010","9","7,500","0","2014","null"
"경상북도 경산시 사동","5**","8m미만","50.5","월세","202006","3","3,000","40","2014","원효로34길"
"경상북도 경산시 사동","6**","12m미만","50.5","월세","202005","4","300","37","2012","백양로35길"
"경상북도 경산시 사동","6**","12m미만","50.5","월세","202102","10","3,000","30","2015","백양로35길"
"경상북도 경산시 사동","6**","12m미만","50.5","월세","202012","13","1,000","50","2014","백양로34길"
"경상북도 경산시 사동","1**","12m미만","50.5","월세","202012","14","500","45","null","백양로34길"
"경상북도 경산시 사동","6**","12m미만","50.5","월세","202102","16","3,000","35","2015","백양로34길"
"경상북도 경산시 사동","6**","12m미만","50.5","월세","202006","18","1,000","40","2015","백양로35길"
"경상북도 경산시 사동","2**","25m미만","50.5","월세","202008","24","3,000","39","2018","솔숲길4길"
"경상북도 경산시 사동","5**","12m미만","50.5","월세","202011","25","2,000","45","2015","원효로40길"
"경상북도 경산시 사동","5**","12m미만","50.5","월세","202101","27","3,000","30","2014","원효로40길"
"경상북도 경산시 사동","5**","12m미만","50.5","월세","202009","29","500","50","2014","계양로8길"
"경상북도 경산시 사동","6**","12m미만","50.5","전세","202010","15","7,000","0","2015","백양로34길"
"경상북도 경산시 사동","6**","12m미만","50.5","전세","202005","23","5,000","0","2008","백양로35길"
"경상북도 경산시 사동","6**","12m미만","50.5","전세","202012","30","7,000","0","2018","백양로34길"
"경상북도 경산시 사동","6**","-","50.5","전세","202003","31","7,500","0","2014","null"
"경상북도 경산시 사동","5**","12m미만","51.73","월세","202005","16","4,000","20","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","51.73","전세","202005","12","6,000","0","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","51.73","전세","202005","27","6,000","0","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","51.73","전세","202007","31","6,000","0","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","52","전세","202005","14","6,000","0","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","52.77","월세","202005","19","2,500","28","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","53.8","월세","202011","5","200","36","2018","계양로16길"
"경상북도 경산시 사동","6**","12m미만","54","월세","202012","10","1,000","50","2016","백양로35길"
"경상북도 경산시 사동","5**","12m미만","54.35","전세","202005","11","6,500","0","2020","원효로40길"
"경상북도 경산시 사동","5**","12m미만","55","월세","202004","14","6,000","5","2020","원효로40길"
"경상북도 경산시 사동","6**","12m미만","55","전세","202101","8","7,000","0","2015","백양로35길"
"경상북도 경산시 사동","6**","12m미만","55","전세","202003","16","6,000","0","2013","백양로34길"
"경상북도 경산시 사동","5**","8m미만","58","월세","202005","4","430","13","2018","계양로16길"
"경상북도 경산시 사동","2**","25m미만","58","월세","202007","28","4,000","35","2018","솔숲길4길"
"경상북도 경산시 사동","1**","12m미만","58.3","월세","202003","31","100","12","2017","백양로29길"
"경상북도 경산시 사동","5**","12m미만","58.5","월세","202010","26","8,000","20","2018","원효로36길"
"경상북도 경산시 사동","5**","12m미만","58.5","월세","202006","30","300","50","2015","원효로34길"
"경상북도 경산시 사동","5**","12m미만","60","전세","202005","17","7,000","0","2015","계양로8길"
"경상북도 경산시 사동","6**","12m미만","60","전세","202102","22","7,000","0","2014","백양로34길"
