"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"울산광역시 중구 우정동","439-52","0439","0052","영아트빌","전세","79.15","202102","20","15,000","0","5","2005","우정10길 4"
"울산광역시 중구 우정동","91-4","0091","0004","예그리나","월세","64.66","202011","29","3,000","50","9","2015","장춘로 38-5"
"울산광역시 중구 우정동","476-8","0476","0008","우정그린빌리지B","월세","73.97","202102","2","10,000","10","2","1997","우정1길 44"
"울산광역시 중구 우정동","476-8","0476","0008","우정그린빌리지B","전세","73.97","202102","3","13,000","0","4","1997","우정1길 44"
"울산광역시 중구 우정동","404-7","0404","0007","우정로얄빌라","월세","69.24","202003","5","2,000","30","3","1992","우정5길 5"
"울산광역시 중구 우정동","285-1","0285","0001","우정맨션","전세","95","202008","11","4,000","0","3","1978","당산5길 10"
"울산광역시 중구 우정동","285-1","0285","0001","우정맨션","월세","95","202102","8","2,000","30","5","1978","당산5길 10"
"울산광역시 중구 우정동","214-9","0214","0009","우정빌라트","월세","20.3805","202003","30","300","25","2","2002","당산4길 25"
"울산광역시 중구 우정동","439-53","0439","0053","우정아이빌","전세","39.25","202004","21","3,500","0","3","2004","우정10길 6"
"울산광역시 중구 우정동","464-11","0464","0011","홍일그린빌라비동","전세","63.37","202011","25","7,000","0","3","1992","우정10길 33"
"울산광역시 중구 유곡동","121-1","0121","0001","새운C동","월세","59.39","202006","15","1,000","40","1","1984","평동2길 50"
"울산광역시 중구 유곡동","127-2","0127","0002","천광빌라","전세","77.88","202010","5","17,000","0","1","2001","평동1길 10-2"
"울산광역시 중구 유곡동","127-3","0127","0003","초원","월세","53.89","202003","10","500","30","4","1983","유곡로 66"
"울산광역시 중구 유곡동","127-3","0127","0003","초원","전세","53.89","202008","23","7,000","0","2","1983","유곡로 66"
"울산광역시 중구 유곡동","127-3","0127","0003","초원","전세","53.89","202011","19","8,000","0","4","1983","유곡로 66"
"울산광역시 중구 유곡동","127-3","0127","0003","초원","전세","53.89","202011","25","7,000","0","4","1983","유곡로 66"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","59.63","202003","24","6,500","50","4","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202004","4","10,500","0","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202004","27","10,000","0","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","68.68","202005","11","14,000","0","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202006","1","12,000","0","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","68.68","202007","17","13,000","0","4","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202007","18","13,000","0","2","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","65.88","202007","25","7,800","10","1","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","65.88","202007","27","3,000","35","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202007","28","12,000","0","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","65.88","202009","12","6,000","30","3","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","78.33","202010","11","2,000","40","1","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.88","202010","20","14,000","0","2","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","68.68","202010","25","15,000","0","4","1987","명정3길 24-2"
"울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","78.33","202012","7","14,000","0","2","1987","명정3길 24-2"
"울산광역시 중구 태화동","454-5","0454","0005","다운하이츠5동","전세","39.16","202008","12","7,000","0","3","1992","신기3길 38-3"
"울산광역시 중구 태화동","454-3","0454","0003","다운하이츠빌라1,2동","월세","39.7","202007","20","2,000","25","3","2014","신기3길 38-5"
"울산광역시 중구 태화동","431-13","0431","0013","대건전원빌라","월세","76.12","202101","23","5,000","25","1","1992","신기3길 38-12"
"울산광역시 중구 태화동","431-9","0431","0009","대정빌라","전세","84.71","202101","7","12,000","0","1","1994","신기길 19"
"울산광역시 중구 태화동","457-14","0457","0014","수성빌라","월세","43.69","202003","28","500","50","5","2002","신기길 69"
"울산광역시 중구 태화동","174-1","0174","0001","유성빌라","전세","76.58","202005","15","8,000","0","3","1992","유곡로 73"
"울산광역시 중구 태화동","27-2","0027","0002","태화동남운빌라","전세","76.96","202005","6","10,000","0","3","1984","화진4길 49-1"
"울산광역시 중구 태화동","459-30","0459","0030","풀가운데버들채","전세","22.9037","202102","27","5,000","0","2","2016","태화로 163"
"울산광역시 중구 태화동","475-8","0475","0008","한양강변빌리지","월세","71.9431","202102","15","2,000","45","5","2003","신기5길 4"
"울산광역시 중구 태화동","474-12","0474","0012","현대아트빌라","전세","69.16","202012","3","9,500","0","4","1998","신기8길 47-7"
"울산광역시 중구 학산동","5-12","0005","0012","강동빌라","전세","59.08","202008","31","7,000","0","4","1991","옥교8길 19"
"울산광역시 중구 학산동","13-11","0013","0011","목화맨숀","월세","75.14","202009","1","1,000","40","3","1978","옥교2길 78"
"울산광역시 중구 학산동","5-32","0005","0032","백합빌라B","전세","68.08","202008","25","8,000","0","3","1988","옥교3길 85-3"
"울산광역시 중구 학산동","12-18","0012","0018","일진 A동","전세","51.23","202012","29","6,800","0","4","1978","옥교2길 52"
"울산광역시 중구 학산동","15-9","0015","0009","한울타리","전세","17.4673","202102","22","4,500","0","3","2014","옥교3길 70-8"
"울산광역시 중구 학성동","468-7","0468","0007","(468-7)","월세","71.26","202006","16","0","50","6","2017","옥교로 75"
"울산광역시 중구 학성동","470-7","0470","0007","삼화","전세","47.49","202003","18","7,000","0","4","1982","옥교로 83"
"울산광역시 중구 학성동","470-7","0470","0007","삼화","전세","47.49","202004","3","7,000","0","2","1982","옥교로 83"
"울산광역시 중구 학성동","470-7","0470","0007","삼화","전세","47.49","202004","29","7,000","0","4","1982","옥교로 83"
"울산광역시 중구 학성동","470-7","0470","0007","삼화","전세","47.49","202012","24","6,000","0","1","1982","옥교로 83"
"울산광역시 중구 학성동","470-1","0470","0001","양지","월세","49.7","202011","15","1,000","22","2","1981","옥교15길 2"
"울산광역시 중구 학성동","153-25","0153","0025","천우A","월세","46.75","202010","9","500","20","2","1980","옥교10길 7-16"
"울산광역시 중구 학성동","85-29","0085","0029","학성그린빌리지","전세","73.5","202006","2","8,000","0","4","2003","내황7길 27"
"울산광역시 중구 학성동","188-6","0188","0006","학성연립","전세","42.99","202010","23","3,500","0","1","1980","옥교11길 54"
"울산광역시 중구 학성동","202-4","0202","0004","현풍주택","전세","48.23","202004","23","5,000","0","1","1979","학성공원8길 33"
"울산광역시 중구 학성동","202-4","0202","0004","현풍주택","전세","92.62","202101","17","7,000","0","2","1979","학성공원8길 33"
