"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"울산광역시 남구 달동","1***","12m미만","45","월세","202006","16","2,000","45","2015","번영로94번길"
"울산광역시 남구 달동","1***","12m미만","45","월세","202008","18","500","55","2010","왕생로120번길"
"울산광역시 남구 달동","1***","12m미만","45","월세","202003","20","300","50","2008","도산로135번길"
"울산광역시 남구 달동","1***","12m미만","45","월세","202101","20","1,000","35","1994","돋질로206번길"
"울산광역시 남구 달동","5**","8m미만","45","월세","202101","24","1,000","50","2012","번영로173번길"
"울산광역시 남구 달동","1***","12m미만","45","월세","202010","25","200","53","2007","달삼로72번길"
"울산광역시 남구 달동","5**","8m미만","45","월세","202009","26","2,000","40","2015","번영로173번길"
"울산광역시 남구 달동","6**","8m미만","45","월세","202011","28","1,000","50","2005","신정로54번길"
"울산광역시 남구 달동","6**","8m미만","45","월세","202011","28","1,000","50","2005","신정로54번길"
"울산광역시 남구 달동","6**","12m미만","45","월세","202007","31","5,000","30","2013","신정로68번길"
"울산광역시 남구 달동","1***","12m미만","45","전세","202011","6","5,000","0","2007","화합로111번길"
"울산광역시 남구 달동","8**","12m미만","45","전세","202008","13","5,000","0","1989","중앙로176번길"
"울산광역시 남구 달동","1***","-","45","전세","202003","16","6,000","0","2006","null"
"울산광역시 남구 달동","6**","12m미만","45","전세","202007","19","2,000","0","1996","삼산로93번길"
"울산광역시 남구 달동","1***","12m미만","45","전세","202101","23","6,000","0","2006","삼산중로5번길"
"울산광역시 남구 달동","1***","12m미만","45","전세","202101","23","6,000","0","2006","삼산중로5번길"
"울산광역시 남구 달동","1***","12m미만","45","전세","202102","28","4,000","0","2001","달삼로32번길"
"울산광역시 남구 달동","1***","-","45","전세","202009","29","6,000","0","2006","null"
"울산광역시 남구 달동","1***","12m미만","45.5","전세","202011","12","5,000","0","2003","달삼로76번길"
"울산광역시 남구 달동","5**","8m미만","45.56","월세","202009","3","2,000","54","2015","번영로153번길"
"울산광역시 남구 달동","8**","12m미만","45.56","월세","202102","8","1,000","63","2012","돋질로92번길"
"울산광역시 남구 달동","1***","12m미만","45.56","월세","202009","11","3,000","30","2003","달삼로60번길"
"울산광역시 남구 달동","1***","12m미만","46","월세","202006","6","500","45","2010","삼산로94번길"
"울산광역시 남구 달동","1***","12m미만","46","월세","202008","17","300","50","2010","왕생로120번길"
"울산광역시 남구 달동","1***","8m미만","46","전세","202007","9","8,000","0","2012","왕생로20번길"
"울산광역시 남구 달동","8**","12m미만","46","전세","202101","11","4,500","0","2008","돋질로92번길"
"울산광역시 남구 달동","6**","8m미만","46","전세","202007","30","7,000","0","2005","신정로54번길"
"울산광역시 남구 달동","6**","8m미만","47","월세","202004","23","200","35","2006","중앙로166번길"
"울산광역시 남구 달동","1***","8m미만","48","월세","202012","11","1,000","50","2017","왕생로95번길"
"울산광역시 남구 달동","1***","12m미만","48","월세","202012","26","2,000","55","null","달삼로32번길"
"울산광역시 남구 달동","1**","8m미만","48","전세","202004","9","10,000","0","2018","삼산로144번길"
"울산광역시 남구 달동","1***","12m미만","48.12","월세","202007","17","500","50","2007","돋질로239번길"
"울산광역시 남구 달동","1***","-","49","전세","202101","15","6,000","0","1992","null"
"울산광역시 남구 달동","1**","12m미만","49.5","월세","202004","5","200","28","2006","신정로40번길"
"울산광역시 남구 달동","1***","12m미만","49.5","월세","202102","5","5,000","5","2010","삼산중로6번길"
"울산광역시 남구 달동","1***","12m미만","49.5","월세","202101","10","500","55","2014","삼산중로6번길"
"울산광역시 남구 달동","6**","8m미만","49.5","월세","202102","20","500","50","2012","중앙로156번길"
"울산광역시 남구 달동","5**","12m미만","49.5","월세","202102","24","3,000","40","2017","신정로88번길"
"울산광역시 남구 달동","1***","25m미만","49.5","전세","202004","26","7,000","0","1994","왕생로"
"울산광역시 남구 달동","1***","12m미만","49.54","전세","202011","12","10,000","0","2012","왕생로72번길"
"울산광역시 남구 달동","1***","8m미만","49.58","월세","202005","8","4,000","10","1995","돋질로250번길"
"울산광역시 남구 달동","5**","-","49.59","월세","202007","25","4,000","20","1988","null"
"울산광역시 남구 달동","1***","-","49.59","전세","202010","26","4,000","0","null","null"
"울산광역시 남구 달동","8**","12m미만","49.6","월세","202102","22","5,000","30","2005","삼산로77번길"
"울산광역시 남구 달동","1***","12m미만","49.6","전세","202006","12","7,000","0","2008","왕생로100번길"
"울산광역시 남구 달동","1**","8m미만","50","월세","202009","2","500","65","2018","삼산로144번길"
"울산광역시 남구 달동","6**","12m미만","50","월세","202012","7","500","58","2003","신정로58번길"
"울산광역시 남구 달동","6**","12m미만","50","월세","202011","9","500","33","2001","중앙로156번길"
"울산광역시 남구 달동","1**","8m미만","50","월세","202003","9","1,000","40","2001","신정로34번길"
"울산광역시 남구 달동","1***","12m미만","50","월세","202102","15","500","54","2015","왕생로124번길"
"울산광역시 남구 달동","5**","8m미만","50","월세","202005","18","300","45","2001","번영로163번길"
"울산광역시 남구 달동","5**","12m미만","50","월세","202005","18","3,000","30","2015","신정로88번길"
"울산광역시 남구 달동","1**","12m미만","50","월세","202102","21","3,000","33","2011","신정로40번길"
"울산광역시 남구 달동","5**","8m미만","50","월세","202010","22","2,000","35","2017","번영로153번길"
"울산광역시 남구 달동","1**","12m미만","50","월세","202102","23","5,000","30","2011","신정로40번길"
"울산광역시 남구 달동","1***","-","50","월세","202006","30","100","28","2003","null"
"울산광역시 남구 달동","1**","8m미만","50","월세","202012","30","200","35","2001","신정로34번길"
"울산광역시 남구 달동","1***","12m미만","50","월세","202009","30","300","45","2013","달삼로10번길"
"울산광역시 남구 달동","1***","8m미만","50","월세","202010","30","2,000","40","2013","돋질로234번길"
"울산광역시 남구 달동","1***","12m미만","50","월세","202003","31","100","50","2015","번영로94번길"
"울산광역시 남구 달동","1***","12m미만","50","전세","202004","2","6,000","0","2008","번영로75번길"
"울산광역시 남구 달동","6**","8m미만","50","전세","202011","2","8,000","0","2013","삼산로113번길"
"울산광역시 남구 달동","6**","12m미만","50","전세","202005","8","7,000","0","2003","삼산로125번길"
"울산광역시 남구 달동","1***","8m미만","50","전세","202007","8","8,500","0","2015","돋질로234번길"
"울산광역시 남구 달동","1**","8m미만","50","전세","202012","22","6,500","0","2007","신정로38번길"
"울산광역시 남구 달동","1***","12m미만","50","전세","202006","22","8,000","0","2006","왕생로128번길"
"울산광역시 남구 달동","6**","12m미만","50","전세","202010","30","8,000","0","null","삼산로125번길"
"울산광역시 남구 달동","6**","12m미만","50","전세","202010","30","8,000","0","null","삼산로125번길"
"울산광역시 남구 달동","1***","12m미만","50.55","전세","202004","7","7,500","0","2005","돋질로206번길"
"울산광역시 남구 달동","1***","12m미만","51","월세","202011","4","300","43","2007","삼산중로6번길"
"울산광역시 남구 달동","1***","12m미만","51.2","전세","202007","9","6,000","0","2011","삼산중로6번길"
"울산광역시 남구 달동","1***","12m미만","51.2","전세","202004","12","5,000","0","2011","삼산중로6번길"
"울산광역시 남구 달동","6**","12m미만","52","월세","202008","1","5,000","30","2016","삼산로107번길"
"울산광역시 남구 달동","1***","12m미만","52","월세","202101","4","500","38","2015","신정로33번길"
"울산광역시 남구 달동","1***","12m미만","52","월세","202012","8","5,000","15","2008","번영로75번길"
"울산광역시 남구 달동","1***","12m미만","52","월세","202005","22","2,500","35","2011","삼산중로6번길"
"울산광역시 남구 달동","1***","12m미만","52.8","월세","202009","8","500","50","2016","삼산로94번길"
"울산광역시 남구 달동","1***","8m미만","52.89","월세","202004","6","1,000","50","2000","왕생로78번길"
"울산광역시 남구 달동","6**","8m미만","52.89","전세","202003","31","8,000","0","2004","돋질로140번길"
"울산광역시 남구 달동","6**","12m미만","52.92","월세","202006","26","500","60","1989","신정로78번길"
"울산광역시 남구 달동","1***","12m미만","53.02","월세","202010","13","1,000","48","2007","번영로114번길"
"울산광역시 남구 달동","5**","8m미만","54","월세","202009","21","1,000","38","2015","번영로163번길"
"울산광역시 남구 달동","1***","8m미만","54","월세","202011","22","500","57","2013","왕생로74번길"
"울산광역시 남구 달동","1***","12m미만","54","전세","202009","21","10,000","0","2005","달삼로50번길"
"울산광역시 남구 달동","5**","12m미만","54.96","월세","202006","1","8,000","13","2018","신정로58번길"
"울산광역시 남구 달동","1***","8m미만","55","월세","202102","1","1,000","40","1998","돋질로230번길"
"울산광역시 남구 달동","1**","-","55","월세","202102","3","7,000","35","2001","null"
"울산광역시 남구 달동","5**","12m미만","55","월세","202007","4","300","35","1983","신정로68번길"
"울산광역시 남구 달동","1***","8m미만","55","월세","202101","7","300","47","2007","달삼로10번길"
"울산광역시 남구 달동","1***","12m미만","55","월세","202003","19","2,000","43","2013","번영로75번길"
"울산광역시 남구 달동","1***","8m미만","55","전세","202007","1","7,000","0","2014","돋질로234번길"
"울산광역시 남구 달동","1***","8m미만","55.08","월세","202008","26","7,000","10","null","꽃대나리로51번길"
"울산광역시 남구 달동","1***","8m미만","55.2","월세","202101","9","1,000","58","2007","달삼로58번길"
"울산광역시 남구 달동","8**","12m미만","56","월세","202012","7","300","65","2012","중앙로156번길"
"울산광역시 남구 달동","1**","12m미만","56","월세","202003","19","1,000","33","1997","신정로18번길"
"울산광역시 남구 달동","1**","-","56","전세","202008","10","6,000","0","2003","null"
"울산광역시 남구 달동","1***","12m미만","56.1","월세","202011","4","1,000","60","2006","돋질로220번길"
"울산광역시 남구 달동","1***","8m미만","56.1","월세","202102","6","300","55","2003","왕생로30번길"
"울산광역시 남구 달동","1***","12m미만","56.1","월세","202009","10","2,000","20","2003","도산로139번길"
"울산광역시 남구 달동","1***","8m미만","56.19","월세","202008","15","4,000","32","1994","왕생로78번길"
"울산광역시 남구 달동","1***","12m미만","56.2","월세","202003","2","200","60","2016","번영로180번길"
"울산광역시 남구 달동","1***","8m미만","56.2","월세","202008","21","300","68","2016","삼산로202번길"
"울산광역시 남구 달동","1***","12m미만","56.2","월세","202101","24","500","55","2015","왕생로124번길"
"울산광역시 남구 달동","1***","-","57","월세","202009","22","500","55","2005","null"
"울산광역시 남구 달동","5**","8m미만","58.5","전세","202007","7","8,000","0","2012","번영로173번길"
"울산광역시 남구 달동","1***","12m미만","58.56","월세","202006","10","3,000","30","2010","삼산중로5번길"
"울산광역시 남구 달동","1***","8m미만","59","월세","202009","19","500","60","2012","번영로114번길"
"울산광역시 남구 달동","1***","8m미만","59.4","월세","202101","16","500","80","2017","돋질로234번길"
"울산광역시 남구 달동","5**","12m미만","59.4","월세","202006","19","2,000","45","2003","신정로88번길"
"울산광역시 남구 달동","1***","25m미만","59.4","월세","202004","29","500","55","2011","도산로"
"울산광역시 남구 달동","1***","12m미만","59.5","월세","202003","6","500","49","2003","꽃대나리로95번길"
"울산광역시 남구 달동","1***","12m미만","59.5","월세","202008","19","300","58","2006","돋질로220번길"
"울산광역시 남구 달동","1***","8m미만","59.5","월세","202005","19","2,000","45","2007","달삼로58번길"
"울산광역시 남구 달동","8**","12m미만","59.5","월세","202003","22","500","65","2012","돋질로92번길"
"울산광역시 남구 달동","1***","12m미만","59.5","월세","202004","28","500","50","2014","달삼로10번길"
"울산광역시 남구 달동","6**","8m미만","59.5","전세","202003","10","9,000","0","2004","돋질로140번길"
