"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"울산광역시 남구 선암동","집합","6**","두왕로190번길","제2종일반주거","제1종근린생활","25m이상","68.77"," ","8,000","null","202005","12"," ","1988",""
"울산광역시 남구 선암동","일반","1**","산업로303번길","자연녹지","제2종근린생활","12m미만","219.52","406.00","54,000","null","202005","26"," ","2010",""
"울산광역시 남구 선암동","집합","5**","두왕로174번길","제2종일반주거","제2종근린생활","25m미만","93.6"," ","11,000","null","202007","14"," ","1992","20200916"
"울산광역시 남구 선암동","집합","6**","두왕로174번길","제2종일반주거","제1종근린생활","12m미만","25.2"," ","4,500","1","202009","18"," ","1997",""
"울산광역시 남구 선암동","일반","1**","산업로339번길","제2종일반주거","제1종근린생활","25m미만","155.86","143.00","38,000","null","202011","18"," ","1988",""
"울산광역시 남구 선암동","일반","5**","두왕로34번길","제2종일반주거","제2종근린생활","-","244.2","749.00","70,000","null","202012","17"," ","2004",""
"울산광역시 남구 신정동","집합","1**","번영로191번길","준주거","제2종근린생활","12m미만","41.54"," ","11,500","1","202003","28"," ","1981",""
"울산광역시 남구 신정동","일반","1**","돋질로127번길","준주거","제1종근린생활","12m미만","416.79","231.60","84,000","null","202004","4"," ","1993",""
"울산광역시 남구 신정동","일반","1***","두왕로","일반상업","제2종근린생활","25m이상","2312.28","495.00","250,000","null","202004","6"," ","1992",""
"울산광역시 남구 신정동","일반","5**","중앙로208번길","일반상업","제2종근린생활","8m미만","2893.41","906.90","420,000","null","202004","9"," ","2012","20200514"
"울산광역시 남구 신정동","일반","7**","중앙로137번길","일반상업","숙박","8m미만","468.8","165.00","60,000","null","202004","13"," ","1990",""
"울산광역시 남구 신정동","일반","7**","중앙로137번길","일반상업","숙박","8m미만","494","147.00","42,000","null","202004","13"," ","1990",""
"울산광역시 남구 신정동","일반","9**","신남로","제2종일반주거","기타","12m미만","993.82","467.00","282,000","null","202004","13"," ","1997",""
"울산광역시 남구 신정동","일반","5**","중앙로208번길","일반상업","제2종근린생활","8m미만","2893.41","906.90","420,000","null","202004","20"," ","2012","20200514"
"울산광역시 남구 신정동","일반","5**","중앙로208번길","일반상업","제2종근린생활","8m미만","2893.41","906.90","420,000","null","202004","23"," ","2012",""
"울산광역시 남구 신정동","일반","4**","중앙로280번길","일반상업","숙박","12m미만","681.26","231.40","83,000","null","202005","12"," ","1989",""
"울산광역시 남구 신정동","일반","9**","두왕로260번길","제3종일반주거","제1종근린생활","12m미만","248.14","149.00","57,570","null","202005","16"," ","1989",""
"울산광역시 남구 신정동","집합","1***","문수로423번길","제2종일반주거","제2종근린생활","12m미만","54.25"," ","30,500","1","202005","16"," ","2004",""
"울산광역시 남구 신정동","집합","8**","두왕로260번길","제3종일반주거","제2종근린생활","12m미만","70.66"," ","27,900","3","202005","17"," ","1990","20200707"
"울산광역시 남구 신정동","일반","9**","신남로11번길","제3종일반주거","제1종근린생활","8m미만","164.19","161.00","55,600","null","202005","19"," ","1986",""
"울산광역시 남구 신정동","일반","1***","문수로423번길","제2종일반주거","제1종근린생활","8m미만","84.98","169.00","76,800","null","202005","19"," ","1984",""
"울산광역시 남구 신정동","일반","5**","중앙로208번길","일반상업","숙박","8m미만","477.34","220.20","55,700","null","202005","22"," ","1989","20200618"
"울산광역시 남구 신정동","일반","6**","봉월로14번길","준주거","제2종근린생활","12m미만","186.98","70.90","26,500","null","202005","22","지분","1995",""
"울산광역시 남구 신정동","일반","4**","중앙로","일반상업","제1종근린생활","25m이상","1483.67","261.80","240,000","null","202005","27"," ","1992","20200612"
"울산광역시 남구 신정동","일반","1**","신정로116번길","제2종일반주거","제2종근린생활","12m미만","227.5","134.40","85,000","null","202005","29"," ","2019",""
"울산광역시 남구 신정동","일반","6**","중앙로","일반상업","제2종근린생활","25m이상","719.75","353.70","209,000","null","202005","30"," ","1980",""
"울산광역시 남구 신정동","일반","6**","삼산로","일반상업","제2종근린생활","25m이상","2128.55","330.60","290,000","null","202006","1"," ","1992",""
"울산광역시 남구 신정동","일반","9**","신남로","제3종일반주거","제2종근린생활","25m미만","108.36","242.00","79,935","null","202006","3"," ","1990",""
"울산광역시 남구 신정동","일반","4**","중앙로","일반상업","제1종근린생활","25m이상","1483.67","261.80","240,000","null","202006","12"," ","1992",""
"울산광역시 남구 신정동","집합","1***","봉월로","일반상업","판매","25m이상","51.98"," ","10,500","null","202006","16"," ","2011",""
"울산광역시 남구 신정동","집합","6**","삼산로","일반상업","제2종근린생활","25m이상","39"," ","18,000","1","202006","16"," ","2018",""
"울산광역시 남구 신정동","집합","6**","삼산로","일반상업","제1종근린생활","25m이상","73.79"," ","19,587","2","202006","18"," ","2018","20200827"
"울산광역시 남구 신정동","일반","8**","수암로64번길","제3종일반주거","제1종근린생활","12m미만","404.77","205.00","82,500","null","202006","18"," ","1993","20200717"
"울산광역시 남구 신정동","집합","8**","두왕로260번길","제3종일반주거","제2종근린생활","12m미만","70.66"," ","45,550","1","202006","18"," ","1990",""
"울산광역시 남구 신정동","일반","1***","문수로435번길","제2종일반주거","제1종근린생활","12m미만","112.5","191.00","110,000","null","202006","22"," ","1997",""
"울산광역시 남구 신정동","일반","5**","중앙로208번길","일반상업","숙박","8m미만","477.34","220.20","55,700","null","202006","22"," ","1989",""
"울산광역시 남구 신정동","집합","1***","거마로134번길","일반상업","제1종근린생활","12m미만","31.35"," ","37,484","1","202006","30"," ","2019",""
"울산광역시 남구 신정동","집합","1***","남산로332번길","제2종일반주거","제1종근린생활","12m미만","58.98"," ","28,000","1","202007","2"," ","1978",""
"울산광역시 남구 신정동","일반","6*","번영로245번길","제2종일반주거","제1종근린생활","12m미만","150.38","136.00","96,500","null","202007","4"," ","1997",""
"울산광역시 남구 신정동","일반","1***","봉월로","일반상업","제1종근린생활","8m미만","244.75","236.50","58,000","null","202007","4"," ","1983",""
"울산광역시 남구 신정동","일반","6**","중앙로","일반상업","제1종근린생활","25m이상","470","137.50","77,800","null","202007","6"," ","1987",""
"울산광역시 남구 신정동","일반","*","팔등로141번길","준주거","제1종근린생활","25m미만","1491.67","447.00","240,000","null","202007","12"," ","1990",""
"울산광역시 남구 신정동","일반","1***","봉월로67번길","제2종일반주거","제1종근린생활","12m미만","22.51","10.64","3,000","null","202007","16"," ","1987",""
"울산광역시 남구 신정동","집합","1**","번영로191번길","준주거","제1종근린생활","12m미만","59.34"," ","10,000","1","202007","21"," ","2004",""
"울산광역시 남구 신정동","집합","8**","수암로54번길","제3종일반주거","제1종근린생활","12m미만","83.1"," ","34,000","null","202007","23"," ","1984",""
"울산광역시 남구 신정동","일반","1***","거마로133번길","제2종일반주거","제1종근린생활","12m미만","136.44","118.00","30,000","null","202007","23"," ","1986",""
"울산광역시 남구 신정동","집합","1***","봉월로28번길","준주거","제1종근린생활","12m미만","117.19"," ","14,000","1","202007","24"," ","1995",""
"울산광역시 남구 신정동","일반","6**","중앙로167번길","일반상업","제2종근린생활","12m미만","138.76","130.36","56,800","null","202007","27"," ","1978",""
"울산광역시 남구 신정동","일반","6**","중앙로167번길","일반상업","제2종근린생활","12m미만","55.5","52.14","23,900","null","202007","27"," ","1978",""
"울산광역시 남구 신정동","집합","8**","수암로54번길","준주거","제2종근린생활","12m미만","119.22"," ","21,700","1","202007","27"," ","2002",""
"울산광역시 남구 신정동","일반","5**","중앙로204번길","일반상업","숙박","12m미만","1619.63","330.90","250,000","null","202007","29"," ","2000",""
"울산광역시 남구 신정동","집합","1***","동산로","제2종일반주거","판매","25m미만","13.68"," ","8,000","null","202008","2"," ","1984",""
"울산광역시 남구 신정동","집합","1***","문수로409번길","제3종일반주거","제1종근린생활","25m미만","22.32"," ","5,000","null","202008","6"," ","2003",""
"울산광역시 남구 신정동","집합","6**","중앙로","일반상업","제1종근린생활","25m이상","216.54"," ","62,000","2","202008","10"," ","2012",""
"울산광역시 남구 신정동","일반","1**","중앙로224번길","준주거","제1종근린생활","12m미만","170.91","141.20","40,000","null","202008","19"," ","1999","20200914"
"울산광역시 남구 신정동","일반","1**","중앙로224번길","준주거","제1종근린생활","12m미만","170.91","141.20","39,000","null","202008","19"," ","1999",""
"울산광역시 남구 신정동","집합","6**","삼산로","일반상업","제1종근린생활","25m이상","73.79"," ","19,587","2","202008","28"," ","2018",""
"울산광역시 남구 신정동","집합","8**","-","제3종일반주거","제2종근린생활","12m미만","41.83"," ","14,900","2","202008","31"," ","1999",""
"울산광역시 남구 신정동","집합","1***","거마로30번길","제3종일반주거","제2종근린생활","25m미만","143.22"," ","44,100","5","202008","31"," ","2004",""
"울산광역시 남구 신정동","일반","5**","중앙로258번길","제2종일반주거","제1종근린생활","12m미만","226.64","390.30","95,000","null","202009","4"," ","1997","20200916"
"울산광역시 남구 신정동","일반","6**","-","일반상업","제2종근린생활","12m미만","123","189.40","59,000","null","202009","7"," ","2009","20201117"
"울산광역시 남구 신정동","일반","1**","신정로","제2종일반주거","제1종근린생활","25m미만","681.21","388.10","140,000","null","202009","9"," ","2000",""
"울산광역시 남구 신정동","일반","1***","문수로457번길","제2종일반주거","제2종근린생활","12m미만","199.32","231.00","90,000","null","202009","14"," ","1973",""
"울산광역시 남구 신정동","집합","1***","거마로134번길","일반상업","업무","12m미만","159.54"," ","70,000","4","202009","21"," ","2019",""
"울산광역시 남구 신정동","집합","1***","거마로134번길","일반상업","업무","12m미만","159.54"," ","80,000","3","202009","21"," ","2019",""
"울산광역시 남구 신정동","일반","1***","봉월로","일반상업","숙박","12m미만","510.74","173.00","125,680","null","202009","28"," ","1987",""
"울산광역시 남구 신정동","일반","4**","중앙로","일반상업","제2종근린생활","25m이상","317.58","183.10","157,500","null","202010","8"," ","1979",""
"울산광역시 남구 신정동","일반","5**","중앙로258번길","제2종일반주거","제1종근린생활","12m미만","226.64","390.30","94,000","null","202010","12"," ","1997",""
"울산광역시 남구 신정동","일반","1***","삼산로9번길","일반상업","제1종근린생활","8m미만","2626.74","1017.50","785,178","null","202010","19"," ","1992",""
"울산광역시 남구 신정동","집합","1***","봉월로82번길","일반상업","업무","12m미만","62.1"," ","21,835","2","202010","27"," ","2012","20201130"
"울산광역시 남구 신정동","집합","1***","봉월로82번길","일반상업","업무","12m미만","59.75"," ","21,008","2","202010","27"," ","2012","20201130"
"울산광역시 남구 신정동","일반","1**","번영로191번길","제2종일반주거","제1종근린생활","12m미만","150.96","261.30","107,000","null","202010","27"," ","1996",""
"울산광역시 남구 신정동","집합","1***","봉월로82번길","일반상업","업무","12m미만","56.9"," ","20,006","2","202010","27"," ","2012","20201130"
"울산광역시 남구 신정동","일반","1***","월평로","일반상업","제1종근린생활","25m미만","703.68","285.00","213,000","null","202010","30"," ","1983","20210125"
"울산광역시 남구 신정동","집합","1***","봉월로","일반상업","판매","25m이상","216.69"," ","26,000","null","202010","31"," ","2011",""
"울산광역시 남구 신정동","일반","1***","남산로324번길","제2종일반주거","제1종근린생활","12m미만","98.34","122.00","29,000","null","202011","3"," ","1978",""
"울산광역시 남구 신정동","집합","1***","두왕로","일반상업","제1종근린생활","25m이상","112.48"," ","25,791","3","202011","10"," ","2018",""
