"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","23.89","202007","16","11,600","6","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","26.16","202007","16","12,750","7","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","23.89","202007","16","11,700","7","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","24.62","202007","16","11,550","7","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","23.89","202007","16","11,700","8","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","23.89","202007","16","11,700","8","2020","금샘로 520",""
"부산광역시 금정구 남산동","980-5","980","5","(980-5)","26.16","202007","16","12,750","8","2020","금샘로 520",""
"부산광역시 금정구 남산동","52-18","52","18","골든하우스","41.31","202005","7","6,000","7","2000","금단로210번길 9",""
"부산광역시 금정구 남산동","23-2","23","2","남산동 신화 하니엘","40.68","202003","9","11,500","9","2014","중앙대로 2100-1",""
"부산광역시 금정구 남산동","23-2","23","2","남산동 신화 하니엘","29.26","202009","9","7,850","18","2014","중앙대로 2100-1",""
"부산광역시 금정구 남산동","23-2","23","2","남산동 신화 하니엘","29.26","202101","30","7,850","17","2014","중앙대로 2100-1",""
"부산광역시 금정구 남산동","9","9","0","남산동 우남 이채롬","27.3","202004","23","5,200","10","2006","금단로 113-5",""
"부산광역시 금정구 남산동","9","9","0","남산동 우남 이채롬","27.3","202008","7","5,400","7","2006","금단로 113-5",""
"부산광역시 금정구 남산동","118-1","118","1","남산동 효산 벨루스","45.24","202009","10","12,500","7","2015"," ",""
"부산광역시 금정구 남산동","118-1","118","1","남산동 효산 벨루스","45.24","202101","25","11,000","4","2015"," ",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.57","202102","26","12,750","6","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.22","202102","26","12,950","8","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.11","202102","26","13,250","8","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","24.26","202102","26","10,700","8","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.56","202102","26","12,950","8","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.57","202102","26","12,950","8","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.22","202102","26","12,950","7","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.11","202102","26","13,250","7","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.56","202102","26","12,750","6","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","24.26","202102","26","10,550","6","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.11","202102","26","12,900","6","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.22","202102","26","12,700","6","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.57","202102","26","12,950","7","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","29.56","202102","26","12,950","7","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","122-1","122","1","남산하이빌","24.26","202102","26","10,700","7","2020","학산로13번길 33-3",""
"부산광역시 금정구 남산동","48-2","48","2","엘리시움","83.59","202007","29","18,000","3","2015"," ",""
"부산광역시 금정구 남산동","48-2","48","2","엘리시움","83.59","202008","6","20,000","4","2015"," ",""
"부산광역시 금정구 남산동","23-11","23","11","태성에버리치","61.72","202003","22","19,900","12","2018","벅구산로 3",""
"부산광역시 금정구 남산동","23-11","23","11","태성에버리치","61.72","202007","9","20,000","8","2018","벅구산로 3",""
"부산광역시 금정구 남산동","23-11","23","11","태성에버리치","61.72","202101","12","20,000","4","2018","벅구산로 3",""
"부산광역시 금정구 남산동","132-19","132","19","호반 베스트빌","52.18","202007","9","17,700","5","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","132","19","호반 베스트빌","56.23","202007","9","19,050","5","2020","중앙대로1985번길 57",""
"부산광역시 금정구 남산동","132-19","132","19","호반 베스트빌","56.23","202007","9","19,050","5","2020","중앙대로1985번길 57",""
"부산광역시 금정구 부곡동","292-27","292","27","(292-27)","82.46","202007","2","24,500","4","2018","동부곡로5번길 18",""
"부산광역시 금정구 부곡동","292-27","292","27","(292-27)","88.1","202010","20","24,500","2","2018","동부곡로5번길 18",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","41.58","202005","9","37,900","10","2004","오시게로 62",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","41.58","202005","14","38,500","11","2004","오시게로 62",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","37.71","202007","9","43,000","2","2004","오시게로 62",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","41.58","202009","28","49,000","9","2004","오시게로 62",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","37.71","202010","7","34,500","3","2004","오시게로 62",""
"부산광역시 금정구 부곡동","388-1","388","1","남성하이빌","41.58","202101","21","64,800","9","2004","오시게로 62",""
"부산광역시 금정구 부곡동","226-14","226","14","리치 하우스","81.54","202005","9","19,800","5","2015"," ",""
"부산광역시 금정구 부곡동","226-14","226","14","리치 하우스","76.28","202008","6","20,300","7","2015"," ",""
"부산광역시 금정구 부곡동","287-5","287","5","베스트빌2","63.81","202011","2","16,500","5","2015","동부곡로15번길 7",""
"부산광역시 금정구 부곡동","225-7","225","7","부곡동삼백크라시앙","54.87","202003","9","13,900","9","2003","중앙대로1719번길 13",""
"부산광역시 금정구 부곡동","225-7","225","7","부곡동삼백크라시앙","51.75","202009","1","10,000","8","2003","중앙대로1719번길 13",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202007","16","9,000","5","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202007","23","9,000","4","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202009","18","8,800","8","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202010","26","7,800","3","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202011","14","8,900","8","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202011","25","9,000","9","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202012","11","8,900","5","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","28.86","202101","16","9,650","3","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","28.86","202102","3","9,900","5","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","28.86","202102","5","9,700","4","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-13","297","13","부산대역삼정그린코아마운틴동","24.26","202102","5","8,600","5","2013","중앙대로 1614",""
"부산광역시 금정구 부곡동","297-1","297","1","부산대역삼정그린코아스카이동","28.86","202004","7","10,000","8","2013","중앙대로 1616",""
"부산광역시 금정구 부곡동","297-1","297","1","부산대역삼정그린코아스카이동","24.26","202007","16","9,200","8","2013","중앙대로 1616",""
"부산광역시 금정구 부곡동","297-1","297","1","부산대역삼정그린코아스카이동","24.26","202008","18","9,150","9","2013","중앙대로 1616",""
"부산광역시 금정구 부곡동","297-1","297","1","부산대역삼정그린코아스카이동","24.26","202010","16","8,800","5","2013","중앙대로 1616",""
"부산광역시 금정구 부곡동","297-1","297","1","부산대역삼정그린코아스카이동","24.26","202102","3","8,900","7","2013","중앙대로 1616",""
"부산광역시 금정구 부곡동","283-15","283","15","서강아트빌","52.98","202006","25","17,400","6","2015","동부곡로19번길 22",""
"부산광역시 금정구 부곡동","292-3","292","3","신성타워팰리스","84.87","202011","4","24,000","5","2014","동부곡로5번길 20",""
"부산광역시 금정구 부곡동","292-3","292","3","신성타워팰리스","59.76","202011","20","17,700","5","2014","동부곡로5번길 20",""
"부산광역시 금정구 부곡동","292-3","292","3","신성타워팰리스","84.72","202011","26","24,000","5","2014","동부곡로5번길 20",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","15.24","202003","25","5,000","3","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","17.09","202003","25","5,000","3","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","15.76","202003","25","5,000","3","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","15.76","202003","25","5,000","3","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","16.82","202003","25","5,000","2","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","13.3","202003","25","5,000","2","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","20.38","202003","25","5,000","2","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","295-39","295","39","아이콘6차","18.36","202003","25","5,000","3","2020","부곡로126번길 8",""
"부산광역시 금정구 부곡동","395-7","395","7","애플타워","39.81","202004","21","7,400","9","2005","부곡로 36",""
"부산광역시 금정구 부곡동","395-7","395","7","애플타워","48.63","202004","24","12,100","11","2005","부곡로 36",""
"부산광역시 금정구 부곡동","395-7","395","7","애플타워","39.81","202011","12","7,350","9","2005","부곡로 36",""
"부산광역시 금정구 부곡동","395-7","395","7","애플타워","27.92","202101","13","6,200","9","2005","부곡로 36",""
"부산광역시 금정구 부곡동","397-1","397","1","온천지음","59.67","202005","23","17,650","2","2017","부곡로 29",""
"부산광역시 금정구 부곡동","331-2","331","2","우진 더클래식101","84.04","202102","19","25,000","7","2016","동부곡로5번길 144",""
"부산광역시 금정구 부곡동","331-60","331","60","우진더클래식104","84.96","202012","31","26,200","7","2015"," ",""
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","20.41","202005","22","3,000","5","2003","부곡로 15-6","20200630"
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","21.35","202005","22","3,100","5","2003","부곡로 15-6","20200630"
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","30.16","202005","22","4,200","6","2003","부곡로 15-6","20200630"
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","30.16","202005","22","4,200","6","2003","부곡로 15-6",""
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","21.35","202005","22","3,100","5","2003","부곡로 15-6",""
"부산광역시 금정구 부곡동","889-15","889","15","전원원룸","20.41","202005","22","3,000","5","2003","부곡로 15-6",""
"부산광역시 금정구 부곡동","64-30","64","30","천아하늘정원","51.89","202012","29","14,000","3","2014","중앙대로1763번길 32",""
"부산광역시 금정구 부곡동","285-14","285","14","태경빌리지","60.75","202101","7","15,000","6","2012","동부곡로19번길 51",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","22,000","3","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","22,000","4","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","22,500","13","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","22,500","13","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","21,800","2","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","64-34","64","34","티아이더코어","53.57","202011","20","21,800","2","2019","중앙대로1793번길 58",""
"부산광역시 금정구 부곡동","22-19","22","19","팰리스 오티","20","202010","30","4,800","7","2003","중앙대로1778번길 16",""
