"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"충청북도 보은군 마로면 송현리","일반","4**","관기송현로","계획관리","제2종근린생활","12m미만","197.86","673.10","21,000","null","202102","8"," ","2015",""
"충청북도 보은군 보은읍 교사리","집합","3*","남부로","일반상업","제1종근린생활","25m이상","25.2"," ","1,571","2","202004","10"," ","1997",""
"충청북도 보은군 보은읍 교사리","일반","4*","삼산로2길","일반상업","제2종근린생활","12m미만","166.31","127.00","17,500","null","202007","21"," ","2006",""
"충청북도 보은군 보은읍 교사리","일반","4*","동광길","제2종일반주거","업무","8m미만","433.2","509.00","31,600","null","202007","21"," ","2002",""
"충청북도 보은군 보은읍 노티리","일반","2**","노티2길","계획관리","제1종근린생활","8m미만","84.72","251.00","3,650","null","202009","20"," ","2007",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","928","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","928","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","928","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","942","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","제2종근린생활","12m미만","198.9"," ","8,272","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","제2종근린생활","12m미만","155.68"," ","7,642","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","제2종근린생활","12m미만","155.68"," ","7,642","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","942","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","판매","12m미만","35.25"," ","974","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 누청리","집합","2**","속리산로","계획관리","제2종근린생활","12m미만","35.25"," ","607","1","202009","28"," ","2009",""
"충청북도 보은군 보은읍 삼산리","일반","1**","삼산로2길","일반상업","제2종근린생활","8m미만","72.52","91.00","5,834","null","202003","11"," ","1997",""
"충청북도 보은군 보은읍 삼산리","집합","1*","삼산로1길","일반상업","제1종근린생활","12m미만","59.4"," ","3,656","1","202005","29"," ","1986",""
"충청북도 보은군 보은읍 삼산리","일반","9*","-","일반상업","제1종근린생활","12m미만","1112.98","132.00","35,000","null","202007","28"," ","1980",""
"충청북도 보은군 보은읍 삼산리","일반","1**","삼산로6길","일반상업","제2종근린생활","8m미만","326.26","330.00","53,000","null","202010","19"," ","2014",""
"충청북도 보은군 보은읍 삼산리","일반","9*","보은로","일반상업","제1종근린생활","12m미만","834.46","195.00","78,000","null","202102","10"," ","1980",""
"충청북도 보은군 보은읍 삼산리","일반","9*","-","일반상업","제1종근린생활","8m미만","389.68","218.00","50,000","null","202102","10"," ","1981",""
"충청북도 보은군 보은읍 장신리","집합","1**","보청대로","제2종일반주거","제1종근린생활","25m이상","206.72"," ","88,000","1","202005","18"," ","2018",""
"충청북도 보은군 보은읍 장신리","집합","1**","보청대로","제2종일반주거","제1종근린생활","25m이상","206.72"," ","52,000","2","202005","18"," ","2018",""
"충청북도 보은군 보은읍 장신리","일반","*","-","제2종일반주거","업무","12m미만","149.03","891.00","45,000","null","202009","2"," ","2012",""
"충청북도 보은군 보은읍 죽전리","일반","1**","보은로","제2종일반주거","판매","12m미만","39.97","196.00","7,300","null","202009","11"," ","1950",""
"충청북도 보은군 산외면 구티리","일반","5*","구티1길","계획관리","제1종근린생활","8m미만","57.24","96.00","5,100","null","202010","12"," ","1988",""
"충청북도 보은군 삼승면 우진리","일반","5**","농공단지길","계획관리","제2종근린생활","25m미만","1500","5066.40","92,000","null","202011","18"," ","1997",""
"충청북도 보은군 수한면 묘서리","일반","1**","묘서3길","생산관리","업무","8m미만","74.1","166.00","3,800","null","202009","4"," ","1985",""
"충청북도 보은군 수한면 소계리","일반","1**","장선소계로","계획관리","제1종근린생활","12m미만","488.43","1712.00","12,500","null","202008","31"," ","1998",""
"충청북도 보은군 장안면 구인리","일반","2**","매화구인로","계획관리","제2종근린생활","8m미만","1524.69","8216.00","74,726","null","202102","5"," ","2010",""
"충청북도 보은군 장안면 장안리","일반","1**","보청대로","계획관리","업무","8m미만","240","6377.00","30,841","null","202005","15"," ","2004",""
"충청북도 보은군 장안면 장재리","일반","4*","장재로3길","계획관리","제2종근린생활","8m미만","236.65","622.00","19,000","null","202009","23"," ","1994","20201118"
"충청북도 보은군 회인면 중앙리","일반","1**","회인로","일반상업","제1종근린생활","12m미만","97.19","49.00","7,000","null","202007","31"," ","null",""
"충청북도 영동군 상촌면 물한리","일반","7**","물한계곡로","보전관리","제2종근린생활","8m미만","292.8","660.00","61,500","null","202004","16"," ","2005",""
"충청북도 영동군 심천면 심천리","일반","8**","이원심천로","보전관리","제2종근린생활","8m미만","348","30106.00","138,182","null","202009","25"," ","1992",""
"충청북도 영동군 양산면 봉곡리","일반","5**","양산심천로","생산관리","제1종근린생활","12m미만","336","5387.00","39,180","null","202010","7"," ","2014",""
"충청북도 영동군 영동읍 계산리","일반","6**","계산로","일반상업","제1종근린생활","8m미만","60.04","36.70","6,000","null","202005","7"," ","1998",""
"충청북도 영동군 영동읍 계산리","일반","6**","영동시장4길","일반상업","제1종근린생활","8m미만","159.95","288.30","42,000","null","202006","24"," ","2006",""
"충청북도 영동군 영동읍 계산리","일반","2**","구교로","제2종일반주거","업무","8m미만","420.48","803.00","35,866","null","202007","9"," ","1993",""
"충청북도 영동군 영동읍 계산리","일반","5**","영산로3길","일반상업","제2종근린생활","8m미만","277.26","217.00","41,500","null","202007","9"," ","2004",""
"충청북도 영동군 영동읍 계산리","일반","6**","계산로1길","일반상업","숙박","8m미만","1154.14","450.60","127,000","null","202008","5"," ","2008","20200827"
"충청북도 영동군 영동읍 계산리","일반","6**","계산로1길","일반상업","숙박","8m미만","1154.14","450.60","127,000","null","202008","5"," ","2008",""
"충청북도 영동군 영동읍 계산리","일반","8**","-","제2종일반주거","제1종근린생활","25m미만","240.09","300.00","37,500","null","202008","25"," ","2009",""
"충청북도 영동군 영동읍 계산리","일반","6**","계산로","일반상업","제1종근린생활","25m미만","475.18","262.90","130,000","null","202008","28"," ","1976",""
"충청북도 영동군 영동읍 계산리","일반","5**","영동시장3길","일반상업","제1종근린생활","8m미만","686.96","245.00","44,000","null","202008","31"," ","1993",""
"충청북도 영동군 영동읍 계산리","집합","6**","-","일반상업","제2종근린생활","25m미만","267.26"," ","36,400","null","202010","30"," ","1997",""
"충청북도 영동군 영동읍 계산리","집합","6**","-","일반상업","제2종근린생활","25m미만","267.26"," ","38,000","null","202010","30"," ","1997","20201112"
"충청북도 영동군 영동읍 계산리","집합","6**","영산로1길","일반상업","제1종근린생활","8m미만","12.76"," ","800","null","202012","3"," ","1983",""
"충청북도 영동군 영동읍 계산리","일반","5**","구교로","제2종일반주거","제2종근린생활","12m미만","193.92","532.00","56,000","null","202012","24"," ","2008",""
"충청북도 영동군 영동읍 계산리","일반","6**","영산로","일반상업","제1종근린생활","12m미만","1878.11","169.90","217,000","null","202012","24"," ","1993",""
"충청북도 영동군 영동읍 계산리","일반","6**","중앙로3길","일반상업","제2종근린생활","8m미만","491.73","138.80","62,000","null","202102","10"," ","1992",""
"충청북도 영동군 영동읍 동정리","일반","5*","동정로","제2종일반주거","제1종근린생활","12m미만","108.41","184.00","28,000","null","202006","12"," ","1997",""
"충청북도 영동군 영동읍 동정리","집합","9*","동정로","제2종일반주거","제1종근린생활","12m미만","95.77"," ","21,200","1","202010","26"," ","2018",""
"충청북도 영동군 영동읍 동정리","집합","9*","동정로","제2종일반주거","제1종근린생활","12m미만","95.77"," ","21,200","1","202010","26"," ","2018",""
"충청북도 영동군 영동읍 동정리","집합","9*","동정로","제2종일반주거","제2종근린생활","12m미만","71.98"," ","7,600","2","202010","26"," ","2018",""
"충청북도 영동군 영동읍 동정리","집합","9*","동정로","제2종일반주거","제2종근린생활","12m미만","76.38"," ","8,000","2","202010","26"," ","2018",""
"충청북도 영동군 영동읍 매천리","일반","4**","영동황간로","제2종일반주거","제2종근린생활","25m미만","368.86","990.00","96,000","null","202009","10"," ","2014",""
"충청북도 영동군 영동읍 부용리","일반","3*","학산영동로","일반상업","제2종근린생활","12m미만","225.4","345.00","30,040","null","202006","6"," ","null",""
"충청북도 영동군 영동읍 부용리","일반","3*","학산영동로","일반상업","제2종근린생활","12m미만","202.4","480.00","40,900","null","202006","6"," ","null",""
"충청북도 영동군 영동읍 부용리","일반","4**","영산교로","제2종일반주거","제1종근린생활","12m미만","297.77","280.00","44,430","null","202011","28"," ","2018",""
"충청북도 영동군 영동읍 부용리","일반","3*","학산영동로","제2종일반주거","제2종근린생활","12m미만","51.84","298.00","28,350","null","202101","11"," ","1991",""
"충청북도 영동군 영동읍 설계리","일반","6**","눈어치중1길","제2종일반주거","제2종근린생활","8m미만","137.98","670.00","28,000","null","202004","16"," ","2012",""
"충청북도 영동군 영동읍 오탄리","일반","5**","오정1길","자연녹지","제2종근린생활","12m미만","315.84","3445.00","40,200","null","202012","18"," ","2012",""
"충청북도 영동군 영동읍 임계리","일반","3**","임계길","계획관리","제2종근린생활","8m미만","185.79","674.00","19,000","null","202010","29"," ","2000",""
"충청북도 영동군 영동읍 주곡리","일반","4**","영동황간로","자연녹지","숙박","12m미만","499.97","649.00","24,000","null","202006","6"," ","2002",""
"충청북도 영동군 용산면 구촌리","일반","3**","용산로","일반상업","제1종근린생활","25m미만","47.75","43.50","2,300","null","202004","28"," ","null",""
"충청북도 영동군 추풍령면 관리","일반","3**","추풍령로","계획관리","숙박","12m미만","493.85","498.00","15,000","null","202005","15"," ","1997",""
"충청북도 영동군 추풍령면 관리","일반","1**","추풍령로","제1종일반주거","제1종근린생활","12m미만","201.26","720.00","29,200","null","202005","20"," ","2013",""
"충청북도 영동군 황간면 남성리","일반","5**","황간로","제2종일반주거","제2종근린생활","8m미만","671.48","597.00","13,000","null","202007","9"," ","1997",""
"충청북도 영동군 황간면 남성리","일반","5**","황간로","일반상업","제2종근린생활","12m미만","91.5","116.00","7,000","null","202007","16"," ","2018",""
"충청북도 영동군 황간면 마산리","일반","2*","영동황간로","일반상업","제2종근린생활","8m미만","115.5","513.00","32,000","null","202003","11"," ","2016",""
"충청북도 영동군 황간면 마산리","일반","3**","영동황간로","자연녹지","제2종근린생활","12m미만","252.21","2122.00","33,300","null","202007","9"," ","1998",""
"충청북도 영동군 황간면 마산리","일반","4*","영동황간로","자연녹지","제2종근린생활","25m미만","60.6","106.00","10,000","null","202101","21"," ","null",""
"충청북도 옥천군 군북면 증약리","일반","2**","비야대정로","계획관리","제2종근린생활","12m미만","450","582.00","50,000","null","202010","12"," ","2016",""
"충청북도 옥천군 군서면 상중리","일반","3**","상중2길","제1종일반주거","제1종근린생활","12m미만","338.9","854.00","29,000","null","202006","5"," ","2013",""
"충청북도 옥천군 군서면 오동리","일반","1**","성왕로","계획관리","제2종근린생활","12m미만","180.61","657.00","31,500","null","202102","24"," ","2015",""
"충청북도 옥천군 동이면 우산리","일반","6**","우산로1길","보전관리","제1종근린생활","8m미만","303.58","1090.00","9,700","null","202005","1"," ","1989",""
"충청북도 옥천군 동이면 우산리","일반","9**","금강로","자연환경보전","제1종근린생활","8m미만","99.13","414.00","12,000","null","202011","25"," ","2018",""
"충청북도 옥천군 옥천읍 금구리","일반","*","중앙로","일반상업","제1종근린생활","12m미만","278.59","115.00","45,000","null","202006","18"," ","1983",""
"충청북도 옥천군 옥천읍 금구리","일반","3*","관성로2길","제2종일반주거","제1종근린생활","12m미만","299.39","158.50","41,750","null","202007","13"," ","1988",""
"충청북도 옥천군 옥천읍 금구리","일반","3*","관성로2길","제2종일반주거","제1종근린생활","12m미만","299.39","158.50","41,750","null","202007","13"," ","1988",""
"충청북도 옥천군 옥천읍 금구리","집합","1**","삼금로4길","일반상업","제1종근린생활","8m미만","128.56"," ","18,730","6","202007","22"," ","2018",""
"충청북도 옥천군 옥천읍 금구리","집합","1**","삼금로4길","일반상업","제1종근린생활","8m미만","120.96"," ","22,029","7","202007","22"," ","2018",""
"충청북도 옥천군 옥천읍 금구리","집합","1**","삼금로4길","일반상업","제1종근린생활","8m미만","100.8"," ","18,358","7","202007","22"," ","2018",""
"충청북도 옥천군 옥천읍 금구리","집합","1**","삼금로4길","일반상업","제1종근린생활","8m미만","120.96"," ","22,029","7","202007","22"," ","2018",""
"충청북도 옥천군 옥천읍 금구리","집합","1**","삼금로4길","일반상업","제1종근린생활","8m미만","128.56"," ","23,413","7","202007","22"," ","2018",""
