"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"충청북도 옥천군 옥천읍 금구리","4*","12m미만","36","월세","202003","10","300","23","2001","성신로"
"충청북도 옥천군 옥천읍 금구리","3*","8m미만","36.3","전세","202012","21","3,500","0","2019","중앙로9길"
"충청북도 옥천군 옥천읍 금구리","3*","8m미만","36.6","월세","202102","16","500","35","2019","중앙로9길"
"충청북도 옥천군 옥천읍 금구리","5*","8m미만","43","월세","202008","13","1,500","15","2019","중앙로2길"
"충청북도 옥천군 옥천읍 금구리","5*","8m미만","43","월세","202005","19","2,500","15","2019","중앙로2길"
"충청북도 옥천군 옥천읍 금구리","9*","12m미만","44.87","전세","202101","4","8,000","0","2019","문장로"
"충청북도 옥천군 옥천읍 금구리","5*","8m미만","45","월세","202006","27","3,000","20","2019","중앙로2길"
"충청북도 옥천군 옥천읍 금구리","9*","12m미만","47.14","전세","202101","9","8,000","0","2019","null"
"충청북도 옥천군 옥천읍 금구리","9*","12m미만","47.14","전세","202102","10","8,000","0","2019","null"
"충청북도 옥천군 옥천읍 금구리","9*","12m미만","47.14","전세","202012","17","8,000","0","2019","문장로"
"충청북도 옥천군 옥천읍 금구리","1**","8m미만","49","전세","202012","14","5,500","0","1940","중앙로"
"충청북도 옥천군 옥천읍 금구리","9*","8m미만","49.58","전세","202012","30","8,000","0","2018","문장로"
"충청북도 옥천군 옥천읍 금구리","8*","8m미만","52.89","전세","202008","8","5,000","0","2014","문장로"
"충청북도 옥천군 옥천읍 금구리","8*","8m미만","52.89","전세","202008","8","5,000","0","2014","문장로"
"충청북도 옥천군 옥천읍 금구리","4*","25m미만","58.08","월세","202003","15","1,000","40","2014","금장로"
"충청북도 옥천군 옥천읍 금구리","5*","8m미만","59.5","월세","202008","14","200","25","1996","신기3길"
"충청북도 옥천군 옥천읍 금구리","2*","8m미만","59.5","전세","202003","6","7,000","0","1981","금장로"
"충청북도 옥천군 옥천읍 금구리","2**","8m미만","64.52","전세","202006","30","4,000","0","1979","중앙로1길"
"충청북도 옥천군 옥천읍 금구리","4*","25m미만","70.64","월세","202005","22","500","35","1979","금장로"
"충청북도 옥천군 옥천읍 금구리","2*","8m미만","99","전세","202008","27","15,000","0","2014","중앙로4길"
"충청북도 옥천군 옥천읍 금구리","8*","12m미만","99.17","월세","202004","13","400","35","1979","금장로"
"충청북도 옥천군 옥천읍 동안리","2**","-","82.09","전세","202006","16","4,500","0","1995","null"
"충청북도 옥천군 옥천읍 마암리","2*","-","16.53","월세","202010","11","300","25","2014","null"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","18","월세","202007","1","300","33","2014","성신로"
"충청북도 옥천군 옥천읍 마암리","2*","12m미만","18","월세","202004","3","500","30","2014","성암2길"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","18","월세","202003","27","300","30","2014","성신로"
"충청북도 옥천군 옥천읍 마암리","2*","-","23.14","월세","202009","1","300","25","2014","null"
"충청북도 옥천군 옥천읍 마암리","2*","12m미만","23.14","월세","202004","17","300","25","2014","성암2길"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","23.14","전세","202010","14","4,500","0","2014","성암2길"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","27","전세","202011","14","4,000","0","2013","성신로"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","27","전세","202006","29","4,000","0","2014","성암2길"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","30","월세","202003","20","1,000","25","2013","성신로"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","32","전세","202008","2","4,000","0","2013","성신로"
"충청북도 옥천군 옥천읍 마암리","6*","8m미만","33","월세","202101","28","500","30","1989","성암2길"
"충청북도 옥천군 옥천읍 마암리","2*","8m미만","33","전세","202011","10","4,000","0","2013","성신로"
"충청북도 옥천군 옥천읍 마암리","2*","-","38","월세","202005","30","500","30","2013","null"
"충청북도 옥천군 옥천읍 마암리","2*","25m미만","145","월세","202011","21","300","30","1973","성신로"
"충청북도 옥천군 옥천읍 매화리","1**","-","99","전세","202102","24","20,000","0","2021","매화2길"
"충청북도 옥천군 옥천읍 문정리","3**","8m미만","25","월세","202009","2","1,000","30","2011","문장로"
"충청북도 옥천군 옥천읍 문정리","3**","8m미만","28.3","월세","202010","19","500","38","2011","문장로"
"충청북도 옥천군 옥천읍 문정리","3**","12m미만","30.3","월세","202012","29","300","30","2017","문장로3길"
"충청북도 옥천군 옥천읍 문정리","3**","8m미만","40","월세","202102","24","500","35","2011","문장로"
"충청북도 옥천군 옥천읍 문정리","3**","12m미만","49.02","월세","202003","23","500","35","2017","문장로3길"
"충청북도 옥천군 옥천읍 문정리","3**","8m미만","49.5","월세","202012","20","2,000","30","2011","문장로"
"충청북도 옥천군 옥천읍 문정리","3**","8m미만","50","월세","202008","31","1,000","38","2011","문장로"
"충청북도 옥천군 옥천읍 문정리","3**","-","92.56","월세","202005","28","500","30","2003","null"
"충청북도 옥천군 옥천읍 문정리","1**","25m미만","107.31","월세","202007","8","1,500","30","2012","중앙로"
"충청북도 옥천군 옥천읍 삼양리","2**","12m미만","20","월세","202003","1","500","25","2006","삼양로5길"
"충청북도 옥천군 옥천읍 삼양리","2**","8m미만","22.33","월세","202003","8","1,000","25","2011","삼양로"
"충청북도 옥천군 옥천읍 삼양리","1**","8m미만","29.75","월세","202012","18","500","35","2012","삼양로"
"충청북도 옥천군 옥천읍 삼양리","2*","8m미만","38.34","월세","202011","24","50","15","1954","삼양로1길"
"충청북도 옥천군 옥천읍 삼양리","1**","8m미만","60.85","월세","202011","24","300","30","1973","삼양로"
"충청북도 옥천군 옥천읍 삼양리","1**","8m미만","76.8","월세","202006","22","2,000","39","2012","삼양로"
"충청북도 옥천군 옥천읍 삼청리","4**","8m미만","94.86","월세","202003","1","4,000","10","1944","삼청2길"
"충청북도 옥천군 옥천읍 양수리","1**","8m미만","13.2","월세","202102","28","100","20","1980","양수로3길"
"충청북도 옥천군 옥천읍 양수리","2**","8m미만","82.5","전세","202008","1","6,000","0","2010","마암로"
"충청북도 옥천군 옥천읍 양수리","2**","8m미만","82.5","전세","202005","31","6,000","0","2010","마암로"
"충청북도 옥천군 옥천읍 장야리","2**","12m미만","33","전세","202009","15","3,000","0","2011","장야1길"
"충청북도 옥천군 옥천읍 장야리","2**","-","69.66","전세","202011","29","6,800","0","1985","null"
"충청북도 옥천군 옥천읍 장야리","3**","8m미만","80","월세","202007","15","500","35","2013","문장로"
"충청북도 옥천군 옥천읍 장야리","3**","25m미만","101.04","월세","202008","8","5,000","30","2002","문장로"
"충청북도 옥천군 이원면 건진리","*","25m미만","249.43","월세","202007","20","1,000","130","1997","옥천로"
"충청북도 옥천군 이원면 건진리","*","25m미만","249.43","월세","202007","20","1,000","130","1997","옥천로"
"충청북도 옥천군 이원면 이원리","1**","8m미만","117.66","전세","202007","24","10,200","0","2015","이원1길"
"충청북도 옥천군 청산면 교평리","2**","12m미만","65","전세","202007","25","1,500","0","1997","교평길"
"충청북도 옥천군 청산면 예곡리","6**","8m미만","132.98","전세","202102","20","5,000","0","2007","예곡1길"
"충청북도 옥천군 청산면 지전리","2*","12m미만","185","월세","202003","5","0","20","1968","지전길"
"충청북도 옥천군 청성면 삼남리","1**","8m미만","94.3","전세","202011","2","5,000","0","2011","삼남1길"
"충청북도 음성군 감곡면 단평리","1**","12m미만","16.56","전세","202003","4","4,000","0","null","대학길"
"충청북도 음성군 감곡면 단평리","1**","8m미만","26.4","월세","202010","23","700","10","1970","대학길190번길"
"충청북도 음성군 감곡면 단평리","1**","8m미만","33","월세","202102","10","500","41","2019","대학길"
"충청북도 음성군 감곡면 단평리","1**","8m미만","33","월세","202010","23","550","20","1970","대학길190번길"
"충청북도 음성군 감곡면 상우리","1**","8m미만","112.23","월세","202006","8","1,000","50","2017","null"
"충청북도 음성군 감곡면 상우리","5**","8m미만","116.04","전세","202012","16","7,000","0","2019","상우안길"
"충청북도 음성군 감곡면 오향리","8**","8m미만","25","월세","202005","25","300","30","2008","장감로218번길"
"충청북도 음성군 감곡면 오향리","1***","12m미만","33","월세","202101","5","300","30","2013","감문1길"
"충청북도 음성군 감곡면 오향리","8**","12m미만","33","월세","202007","24","2,500","28","2018","장감로218번길"
"충청북도 음성군 감곡면 오향리","4**","8m미만","42","전세","202009","15","5,000","0","1986","북부로122번길"
"충청북도 음성군 감곡면 오향리","8**","12m미만","54.1","월세","202101","29","2,000","40","2018","장감로218번길"
"충청북도 음성군 감곡면 오향리","9**","8m미만","63.58","전세","202003","18","4,500","0","2004","장감로188번길"
"충청북도 음성군 감곡면 오향리","5**","8m미만","66","전세","202005","8","7,500","0","2019","장감로204번길"
"충청북도 음성군 감곡면 왕장리","4**","12m미만","26","월세","202010","6","500","36","2016","장감로143번길"
"충청북도 음성군 감곡면 왕장리","4**","12m미만","26","월세","202012","28","500","37","2016","장감로143번길"
"충청북도 음성군 감곡면 왕장리","5**","12m미만","33","월세","202010","12","500","15","1988","매괴길"
"충청북도 음성군 감곡면 왕장리","4**","8m미만","34","전세","202007","27","1,700","0","1905","성당길"
"충청북도 음성군 감곡면 왕장리","5**","25m미만","54.5","전세","202004","22","2,000","0","1972","장감로"
"충청북도 음성군 감곡면 왕장리","4**","8m미만","66.4","전세","202007","30","3,000","0","1905","성당길"
"충청북도 음성군 감곡면 왕장리","4**","8m미만","199","전세","202101","28","7,000","0","1979","장감로143번길"
"충청북도 음성군 감곡면 월정리","6**","8m미만","80.92","전세","202004","12","6,000","0","2014","감노로"
"충청북도 음성군 금왕읍 각회리","2**","8m미만","59.5","전세","202004","20","1,500","0","1951","각구실길"
"충청북도 음성군 금왕읍 구계리","1**","8m미만","82.5","월세","202012","7","300","25","2007","구계일길"
"충청북도 음성군 금왕읍 구계리","2**","8m미만","112","전세","202008","14","15,000","0","null","null"
"충청북도 음성군 금왕읍 구계리","2**","8m미만","112","전세","202006","23","8,000","0","2020","보습길"
"충청북도 음성군 금왕읍 구계리","2**","8m미만","125.4","전세","202006","23","15,000","0","null","보습길"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","21","전세","202101","20","3,000","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","2**","12m미만","23","월세","202006","30","200","35","2015","대금로1519번길"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","24","전세","202004","17","3,000","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","24","전세","202102","21","3,500","0","2018","무극로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","24","전세","202102","21","3,500","0","2018","무극로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","24","전세","202005","26","3,000","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","5**","12m미만","24","전세","202102","27","4,000","0","2016","금석택지1길"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","24","전세","202005","30","3,000","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","5**","-","26","월세","202101","23","300","25","2015","null"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","26.4","월세","202006","17","100","40","2018","무극로"
"충청북도 음성군 금왕읍 금석리","5**","12m미만","29.65","월세","202006","10","500","35","2013","금석택지1길"
"충청북도 음성군 금왕읍 금석리","2**","12m미만","30","월세","202006","11","200","34","2018","무극로"
"충청북도 음성군 금왕읍 금석리","5**","12m미만","30","월세","202011","14","300","35","2017","금석택지1길"
"충청북도 음성군 금왕읍 금석리","2**","12m미만","30","월세","202004","15","2,000","15","2018","무극로"
"충청북도 음성군 금왕읍 금석리","5**","25m이상","30","월세","202008","18","300","30","2014","대금로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","30","월세","202005","21","2,000","15","2017","무극로"
"충청북도 음성군 금왕읍 금석리","5**","12m미만","30","월세","202102","23","1,000","40","2015","금석택지1길"
"충청북도 음성군 금왕읍 금석리","5**","25m미만","30","월세","202004","28","200","25","2015","금석택지1길"
"충청북도 음성군 금왕읍 금석리","2**","12m미만","30","월세","202102","28","300","30","2018","무극로"
"충청북도 음성군 금왕읍 금석리","2**","12m미만","30","월세","202010","30","300","35","2018","무극로"
"충청북도 음성군 금왕읍 금석리","5**","25m이상","30","월세","202004","30","300","30","2014","대금로"
"충청북도 음성군 금왕읍 금석리","5**","25m이상","30","전세","202010","14","3,500","0","2014","대금로"
"충청북도 음성군 금왕읍 금석리","5**","25m이상","30","전세","202003","14","3,500","0","2014","대금로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","30","전세","202005","30","4,500","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","2**","8m미만","33","전세","202012","1","4,500","0","2017","무극로"
"충청북도 음성군 금왕읍 금석리","5**","12m미만","33","전세","202012","31","4,500","0","2015","금석택지2길"
