"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"서울특별시 강남구 논현동","일반","1*","도산대로16길","제2종일반주거","제2종근린생활","8m미만","487.33","579.50","1,225,000","null","202009","7"," ","1990",""
"서울특별시 강남구 논현동","일반","7*","도산대로30길","제3종일반주거","제2종근린생활","8m미만","595.83","226.20","575,000","null","202009","7"," ","2003",""
"서울특별시 강남구 논현동","집합","2**","선릉로","일반상업","판매","25m이상","197"," ","264,684","null","202009","7"," ","1976",""
"서울특별시 강남구 논현동","집합","2**","봉은사로","일반상업","제2종근린생활","25m이상","30.03"," ","19,200","7","202009","7"," ","2003",""
"서울특별시 강남구 논현동","집합","8*","논현로134길","제3종일반주거","제2종근린생활","8m미만","198.03"," ","107,400","2","202009","8"," ","1998",""
"서울특별시 강남구 논현동","집합","8*","논현로134길","제3종일반주거","제2종근린생활","8m미만","175.37"," ","81,800","3","202009","8"," ","1998",""
"서울특별시 강남구 논현동","집합","8*","논현로134길","제3종일반주거","제1종근린생활","8m미만","174.43"," ","271,000","1","202009","8"," ","1998",""
"서울특별시 강남구 논현동","집합","8*","논현로134길","제3종일반주거","제2종근린생활","8m미만","148.03"," ","69,100","4","202009","8"," ","1998",""
"서울특별시 강남구 논현동","집합","8*","논현로134길","제3종일반주거","제2종근린생활","8m미만","218.43"," ","190,700","5","202009","8"," ","1998",""
"서울특별시 강남구 논현동","집합","2**","선릉로","일반상업","제2종근린생활","25m이상","120.6"," ","210,544","null","202009","8"," ","1976",""
"서울특별시 강남구 논현동","일반","2*","강남대로140길","제3종일반주거","제2종근린생활","8m미만","1815.53","467.50","1,500,000","null","202009","9"," ","2017",""
"서울특별시 강남구 논현동","집합","2**","선릉로","일반상업","제1종근린생활","25m이상","43.47"," ","238,378","1","202009","9"," ","1976",""
"서울특별시 강남구 논현동","집합","2**","봉은사로","일반상업","제2종근린생활","25m이상","30.03"," ","19,000","8","202009","9"," ","2003",""
"서울특별시 강남구 논현동","일반","6*","도산대로","일반상업","업무","25m이상","3599.96","838.50","4,058,340","null","202009","11"," ","1990",""
"서울특별시 강남구 논현동","일반","2**","봉은사로49길","제2종일반주거","제2종근린생활","8m미만","146.92","160.50","283,000","null","202009","12"," ","1977",""
"서울특별시 강남구 논현동","일반","1**","학동로53길","일반상업","제2종근린생활","8m미만","1012.59","381.90","1,350,000","null","202009","14"," ","1982","20201221"
"서울특별시 강남구 논현동","일반","2**","봉은사로","일반상업","제2종근린생활","25m이상","4806.93","752.50","3,170,000","null","202009","15"," ","1994","20201023"
"서울특별시 강남구 논현동","일반","2**","봉은사로33길","제2종일반주거","업무","8m미만","1626.01","467.10","1,225,000","null","202009","15"," ","2004",""
"서울특별시 강남구 논현동","일반","2**","봉은사로33길","제2종일반주거","제2종근린생활","12m미만","299.58","176.10","458,000","null","202009","20"," ","1984",""
"서울특별시 강남구 논현동","일반","*","도산대로6길","제3종일반주거","제2종근린생활","8m미만","941.81","316.20","925,000","null","202009","25"," ","1998",""
"서울특별시 강남구 논현동","일반","2**","선릉로127길","일반상업","제2종근린생활","8m미만","994.03","240.90","1,200,000","null","202009","28"," ","1991",""
"서울특별시 강남구 논현동","일반","1**","강남대로128길","제2종일반주거","제1종근린생활","12m미만","1559.23","592.30","1,960,000","null","202009","28"," ","1982",""
"서울특별시 강남구 논현동","집합","2**","선릉로127길","제3종일반주거","제2종근린생활","8m미만","47.55"," ","40,000","2","202010","5"," ","2019",""
"서울특별시 강남구 논현동","집합","2**","선릉로127길","제3종일반주거","제2종근린생활","8m미만","45.9"," ","40,000","3","202010","5"," ","2019",""
"서울특별시 강남구 논현동","집합","2**","선릉로127길","제3종일반주거","제2종근린생활","8m미만","46.45"," ","43,000","2","202010","5"," ","2019",""
"서울특별시 강남구 논현동","집합","2**","선릉로127길","제3종일반주거","제2종근린생활","8m미만","46.45"," ","43,000","3","202010","5"," ","2019",""
"서울특별시 강남구 논현동","집합","2**","선릉로127길","제3종일반주거","제2종근린생활","8m미만","46.45"," ","43,000","3","202010","5"," ","2019",""
"서울특별시 강남구 논현동","일반","1**","언주로134길","제2종일반주거","제2종근린생활","8m미만","689.44","261.70","491,000","null","202010","7"," ","1990",""
"서울특별시 강남구 논현동","일반","1**","언주로140길","제2종일반주거","제2종근린생활","8m미만","395.28","402.60","970,000","null","202010","8"," ","1993",""
"서울특별시 강남구 논현동","일반","1**","학동로6길","제2종일반주거","제2종근린생활","12m미만","446.88","245.40","560,000","null","202010","9"," ","1986",""
"서울특별시 강남구 논현동","일반","1**","봉은사로5길","제2종일반주거","제2종근린생활","12m미만","806.12","271.50","880,000","null","202010","10"," ","1988",""
"서울특별시 강남구 논현동","일반","4*","학동로7길","제2종일반주거","제2종근린생활","8m미만","659.24","472.30","970,000","null","202010","14"," ","2009",""
"서울특별시 강남구 논현동","일반","1**","선릉로","제3종일반주거","제1종근린생활","25m이상","105.29","63.31","213,350","null","202010","19"," ","1974",""
"서울특별시 강남구 논현동","일반","2**","학동로50길","제3종일반주거","제1종근린생활","8m미만","541.67","213.30","525,000","null","202010","21"," ","2002",""
"서울특별시 강남구 논현동","일반","2**","봉은사로","일반상업","제2종근린생활","25m이상","4806.93","752.50","3,170,000","null","202010","23"," ","1994",""
"서울특별시 강남구 논현동","집합","1**","언주로140길","제2종일반주거","제1종근린생활","8m미만","105.71"," ","66,000","1","202010","23"," ","2000",""
"서울특별시 강남구 논현동","일반","5*","학동로","제3종일반주거","업무","25m이상","1104.1","456.10","1,750,000","null","202010","23"," ","1983",""
"서울특별시 강남구 논현동","집합","2**","언주로","일반상업","제2종근린생활","25m이상","24.31"," ","8,600","null","202010","26"," ","1991",""
"서울특별시 강남구 논현동","일반","1**","논현로123길","제3종일반주거","제2종근린생활","8m미만","468.65","194.60","340,000","null","202010","26"," ","2011",""
"서울특별시 강남구 논현동","일반","*","도산대로","일반상업","업무","25m이상","2363.99","569.60","3,630,000","null","202010","28"," ","2005",""
"서울특별시 강남구 논현동","일반","3*","학동로25길","제2종일반주거","업무","25m미만","2611.75","580.90","2,000,000","null","202010","30"," ","2006",""
"서울특별시 강남구 논현동","일반","2**","봉은사로","일반상업","제1종근린생활","25m이상","2589.95","568.30","3,460,000","null","202010","30"," ","1992",""
"서울특별시 강남구 논현동","일반","2**","언주로130길","제1종일반주거","제1종근린생활","25m미만","2201.11","914.70","1,800,000","null","202011","3"," ","2018",""
"서울특별시 강남구 논현동","일반","9*","도산대로50길","제2종일반주거","제2종근린생활","25m미만","1501.04","491.80","1,580,000","null","202011","5"," ","2004",""
"서울특별시 강남구 논현동","일반","*","도산대로8길","제3종일반주거","제2종근린생활","12m미만","493.56","221.70","670,000","null","202011","7"," ","1989",""
"서울특별시 강남구 논현동","일반","1**","언주로134길","제2종일반주거","제2종근린생활","25m미만","243.77","89.40","300,000","null","202011","7"," ","1989",""
"서울특별시 강남구 논현동","집합","2**","학동로","일반상업","판매","25m이상","81.9"," ","57,600","null","202011","11"," ","2005",""
"서울특별시 강남구 논현동","일반","6*","도산대로","일반상업","업무","25m이상","4058.17","942.10","5,700,000","null","202011","13"," ","1984",""
"서울특별시 강남구 논현동","일반","2**","선릉로111길","제2종일반주거","제2종근린생활","12m미만","869.58","279.30","1,000,000","null","202011","18"," ","2019",""
"서울특별시 강남구 논현동","일반","6*","언주로149길","제3종일반주거","제1종근린생활","8m미만","670.5","281.40","765,000","null","202011","20"," ","2002",""
"서울특별시 강남구 논현동","일반","*","논현로149길","제3종일반주거","제2종근린생활","8m미만","772.55","257.00","735,000","null","202011","20"," ","1992","20210129"
"서울특별시 강남구 논현동","일반","9*","언주로148길","제2종일반주거","업무","12m미만","472.84","192.80","650,000","null","202011","25"," ","1992",""
"서울특별시 강남구 논현동","일반","*","도산대로8길","제3종일반주거","업무","12m미만","472.77","211.30","560,000","null","202011","26"," ","1994",""
"서울특별시 강남구 논현동","일반","2**","봉은사로","일반상업","업무","25m이상","2458.73","595.10","2,460,000","null","202011","27"," ","2004",""
"서울특별시 강남구 논현동","일반","1**","학동로8길","제3종일반주거","제2종근린생활","8m미만","246.21","340.10","523,000","null","202011","30"," ","1974",""
"서울특별시 강남구 논현동","일반","6*","도산대로","일반상업","제2종근린생활","25m이상","1034.29","435.10","3,190,000","null","202012","1"," ","1974",""
"서울특별시 강남구 논현동","일반","1**","학동로41길","제3종일반주거","제2종근린생활","8m미만","66.23","28.36","43,741","null","202012","3"," ","1992",""
"서울특별시 강남구 논현동","일반","1**","학동로41길","제3종일반주거","제2종근린생활","8m미만","66.23","28.36","43,741","null","202012","3"," ","1992",""
"서울특별시 강남구 논현동","일반","1**","학동로53길","일반상업","제2종근린생활","8m미만","1012.59","381.90","1,350,000","null","202012","7"," ","1982",""
"서울특별시 강남구 논현동","집합","1**","학동로43길","제2종일반주거","판매","8m미만","57.18"," ","50,000","null","202012","8"," ","2009",""
"서울특별시 강남구 논현동","일반","6*","도산대로34길","제2종일반주거","제2종근린생활","8m미만","922.72","363.20","1,100,000","null","202012","11"," ","2020",""
"서울특별시 강남구 논현동","일반","1**","선릉로","제3종일반주거","제2종근린생활","25m이상","988.02","334.70","1,290,000","null","202012","14"," ","2004",""
"서울특별시 강남구 논현동","집합","2**","-","일반상업","업무","25m이상","59.18"," ","60,000","3","202012","14"," ","2007",""
"서울특별시 강남구 논현동","집합","2**","-","일반상업","제2종근린생활","25m이상","59.18"," ","60,000","3","202012","14"," ","2007",""
"서울특별시 강남구 논현동","일반","2*","논현로135길","제1종일반주거","제2종근린생활","8m미만","207.83","398.60","680,000","null","202012","15"," ","1977",""
"서울특별시 강남구 논현동","집합","1**","학동로43길","제2종일반주거","판매","8m미만","16.48"," ","13,000","null","202012","16"," ","2009",""
"서울특별시 강남구 논현동","일반","2**","언주로","일반상업","업무","25m이상","789.68","283.65","1,130,000","null","202012","16"," ","2002",""
"서울특별시 강남구 논현동","집합","2**","언주로","제3종일반주거","제2종근린생활","25m이상","40.1"," ","80,000","null","202012","17"," ","2014",""
"서울특별시 강남구 논현동","집합","4*","강남대로136길","제2종일반주거","제2종근린생활","8m미만","211.35"," ","180,000","1","202012","18"," ","1992",""
"서울특별시 강남구 논현동","일반","2**","논현로","준주거","제1종근린생활","25m이상","792.9","330.10","1,750,000","null","202012","18"," ","1980",""
"서울특별시 강남구 논현동","일반","1*","강남대로150길","제3종일반주거","제2종근린생활","8m미만","865.43","631.20","3,872,611","null","202012","21"," ","2002",""
"서울특별시 강남구 논현동","일반","1*","강남대로","일반상업","제2종근린생활","25m이상","2528.55","1072.20","6,578,206","null","202012","21"," ","1978",""
"서울특별시 강남구 논현동","집합","1**","학동로43길","제2종일반주거","기타","8m미만","9.03"," ","4,300","null","202012","22"," ","2009",""
"서울특별시 강남구 논현동","집합","1**","학동로43길","제2종일반주거","기타","8m미만","7.13"," ","3,400","null","202012","22"," ","2009",""
