"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강남구 대치동","890-59","890","59","선릉역 롯데골드로즈2","44.46","202101","30","38,200","13","2004","선릉로86길 31",""
"서울특별시 강남구 대치동","889-53","889","53","선릉역 롯데골드로즈오피스텔","32","202003","4","22,500","11","2003","테헤란로64길 8",""
"서울특별시 강남구 대치동","889-53","889","53","선릉역 롯데골드로즈오피스텔","32","202007","9","19,400","10","2003","테헤란로64길 8",""
"서울특별시 강남구 대치동","889-53","889","53","선릉역 롯데골드로즈오피스텔","32","202007","16","19,800","8","2003","테헤란로64길 8",""
"서울특별시 강남구 대치동","889-53","889","53","선릉역 롯데골드로즈오피스텔","32","202007","30","19,800","2","2003","테헤란로64길 8",""
"서울특별시 강남구 대치동","889-53","889","53","선릉역 롯데골드로즈오피스텔","32","202101","9","19,000","4","2003","테헤란로64길 8",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","30.1","202003","31","22,000","7","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","50.83","202006","1","36,000","7","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","30.1","202006","29","22,000","4","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","33.02","202007","7","26,400","5","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","30.1","202007","17","21,500","6","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","33.02","202008","27","24,400","2","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","890-49","890","49","선릉역대우아이빌","30.1","202010","20","19,500","3","2004","테헤란로64길 9",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","37.25","202005","13","39,000","6","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202005","19","24,000","6","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","5","31,000","23","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","5","29,300","17","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","9","30,000","13","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","27.45","202006","17","27,000","22","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","18","25,500","10","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","23","25,500","9","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202006","26","29,900","18","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202007","20","30,000","14","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202007","22","25,000","16","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202007","24","24,000","13","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202007","29","20,000","6","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","27.45","202008","14","22,500","13","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","27.45","202008","21","29,550","21","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202008","25","28,000","23","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202009","16","29,300","14","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202009","16","23,300","3","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","26.73","202010","25","23,000","18","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","37.25","202011","10","39,500","10","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","27.09","202011","11","23,000","17","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202011","25","27,000","11","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202012","8","27,500","11","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","37.25","202012","17","38,000","3","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202101","15","30,000","22","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202101","28","28,000","19","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202102","18","29,000","22","2004","테헤란로88길 10",""
"서울특별시 강남구 대치동","943-24","943","24","신안메트로칸","30.11","202102","26","25,000","4","2004","테헤란로88길 10",""
"서울특별시 강남구 도곡동","949-2","949","2","도곡푸르지오 102동","77.81","202003","16","72,700","12","2006","강남대로 272","20200522"
"서울특별시 강남구 도곡동","949-2","949","2","도곡푸르지오 102동","77.81","202003","16","72,700","12","2006","강남대로 272","20200522"
"서울특별시 강남구 도곡동","949-2","949","2","도곡푸르지오 102동","77.81","202004","29","72,700","12","2006","강남대로 272",""
"서울특별시 강남구 도곡동","949-2","949","2","도곡푸르지오 102동","113.08","202007","4","84,000","8","2006","강남대로 272",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","167.79","202005","27","170,000","13","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","168.65","202007","3","179,000","7","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","163.05","202007","9","174,400","9","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","163.05","202008","25","189,400","16","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","168.65","202008","29","196,000","14","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","168.65","202009","14","200,000","9","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","168.65","202010","10","200,000","8","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","168.65","202010","21","220,000","12","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","139.63","202011","23","199,500","19","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","139.63","202101","8","200,000","15","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","168","168","0","에스케이리더스뷰","139.63","202102","1","195,000","5","2005","남부순환로 2763",""
"서울특별시 강남구 도곡동","467-10","467","10","오피스텔및 공동주택","112.2","202007","16","85,000","6","1996","언주로30길 27",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","45.93","202004","25","35,000","13","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","55.46","202005","13","33,000","12","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","55.46","202005","26","33,500","10","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202006","20","22,500","12","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202006","24","23,000","12","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","61.06","202007","1","50,000","21","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","42.72","202007","3","29,500","20","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","42.72","202007","6","26,500","3","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","39.31","202007","8","24,900","5","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","39.16","202007","16","27,000","20","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","46.43","202007","17","36,500","26","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","39.16","202007","22","27,000","18","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","42.72","202008","15","28,000","16","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","39.31","202009","11","28,750","16","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202009","11","24,000","13","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","45.93","202010","17","38,900","18","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","45.93","202010","23","40,000","6","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","45.93","202011","2","41,000","5","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202012","1","25,900","6","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","45.93","202012","2","43,000","12","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202012","12","25,500","23","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","55.46","202101","21","41,500","15","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202101","21","25,000","17","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","39.31","202101","30","27,500","18","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","35.2","202102","5","26,000","6","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-24","467","24","우성캐릭터 199","42.53","202102","17","29,000","8","1998","언주로 118",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","30.5","202006","16","21,700","3","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","32.6","202006","26","21,300","3","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","31.5","202007","7","21,700","9","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","32.6","202007","11","21,700","6","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","31.5","202007","15","21,700","9","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","30.5","202007","25","23,500","9","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","61.45","202008","28","44,500","6","1998","언주로 122",""
"서울특별시 강남구 도곡동","467-18","467","18","우성캐릭터-빌","30.5","202010","30","24,700","3","1998","언주로 122",""
"서울특별시 강남구 도곡동","467","467","0","타워팰리스(467-0)","91.1","202005","28","175,000","13","2002","언주로30길 56",""
"서울특별시 강남구 도곡동","467","467","0","타워팰리스(467-0)","110.01","202006","13","185,000","17","2002","언주로30길 56",""
"서울특별시 강남구 도곡동","467","467","0","타워팰리스(467-0)","75.29","202006","20","128,000","16","2002","언주로30길 56",""
"서울특별시 강남구 도곡동","467","467","0","타워팰리스(467-0)","91.1","202006","29","178,000","19","2002","언주로30길 56",""
"서울특별시 강남구 도곡동","467","467","0","타워팰리스(467-0)","64.55","202007","3","102,000","16","2002","언주로30길 56",""
