"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"대전광역시 대덕구 비래동","1**","12m미만","30","전세","202101","18","4,500","0","2011","비래동로7번길"
"대전광역시 대덕구 비래동","1**","12m미만","30","전세","202007","21","5,000","0","2015","비래동로31번길"
"대전광역시 대덕구 비래동","1**","-","30","전세","202101","30","9,500","0","2018","null"
"대전광역시 대덕구 비래동","5**","12m미만","32.03","월세","202012","8","500","40","2016","비래서로10번길"
"대전광역시 대덕구 비래동","1**","25m미만","33","월세","202006","15","500","39","2018","비래동로39번길"
"대전광역시 대덕구 비래동","1**","25m이상","33","월세","202007","15","500","35","2018","우암로"
"대전광역시 대덕구 비래동","1**","25m미만","33","월세","202101","18","1,000","50","2019","우암로491번길"
"대전광역시 대덕구 비래동","1**","-","33","월세","202011","28","7,000","5","2018","null"
"대전광역시 대덕구 비래동","1**","-","33","전세","202007","7","7,000","0","2018","null"
"대전광역시 대덕구 비래동","1**","25m미만","33.05","월세","202011","14","2,000","40","2019","우암로491번길"
"대전광역시 대덕구 비래동","1**","25m미만","33.06","월세","202012","16","700","38","2018","비래동로39번길"
"대전광역시 대덕구 비래동","1**","12m미만","35.7","월세","202004","20","300","25","2001","우암동로15번길"
"대전광역시 대덕구 비래동","5**","12m미만","36","전세","202002","29","7,000","0","2016","비래서로10번길"
"대전광역시 대덕구 비래동","5**","8m미만","37.5","전세","202010","18","2,000","0","1991","동서대로1762번길"
"대전광역시 대덕구 비래동","1**","12m미만","37.72","월세","202008","26","200","33","1997","비래서로25번길"
"대전광역시 대덕구 비래동","1**","12m미만","40","월세","202009","28","4,000","15","2017","우암동로17번길"
"대전광역시 대덕구 비래동","1**","12m미만","40","전세","202008","3","2,000","0","2002","비래서로81번길"
"대전광역시 대덕구 비래동","1**","-","40","전세","202009","7","7,500","0","2011","null"
"대전광역시 대덕구 비래동","1**","25m미만","40","전세","202005","20","7,000","0","null","비래서로9번길"
"대전광역시 대덕구 비래동","5**","12m미만","40","전세","202008","22","5,000","0","2003","동서대로1754번길"
"대전광역시 대덕구 비래동","1**","8m미만","42.97","월세","202005","9","500","30","1981","우암로"
"대전광역시 대덕구 비래동","1**","8m미만","43.3","전세","202003","16","2,600","0","1990","비래동로23번길"
"대전광역시 대덕구 비래동","1**","12m미만","44.26","전세","202004","21","3,200","0","2002","비래서로81번길"
"대전광역시 대덕구 비래동","1**","12m미만","45","월세","202006","1","2,000","30","2010","우암동로17번길"
"대전광역시 대덕구 비래동","1**","12m미만","45","전세","202009","9","6,500","0","2003","비래동로31번길"
"대전광역시 대덕구 비래동","1**","-","45","전세","202102","21","5,000","0","2002","null"
"대전광역시 대덕구 비래동","1**","-","45","전세","202012","21","7,000","0","2003","null"
"대전광역시 대덕구 비래동","1**","25m이상","45.6","전세","202009","7","4,000","0","2003","우암로"
"대전광역시 대덕구 비래동","5**","-","46.45","전세","202010","21","4,000","0","1984","null"
"대전광역시 대덕구 비래동","1**","25m미만","46.81","전세","202008","16","3,000","0","1991","비래서로"
"대전광역시 대덕구 비래동","5**","8m미만","47.27","월세","202012","5","3,000","15","1990","비래서로26번길"
"대전광역시 대덕구 비래동","5**","-","47.27","월세","202012","5","3,000","15","1990","null"
"대전광역시 대덕구 비래동","1**","8m미만","49","월세","202009","22","200","20","1991","비래동로39번길"
"대전광역시 대덕구 비래동","1**","12m미만","49","전세","202006","16","8,000","0","null","비래동로31번길"
"대전광역시 대덕구 비래동","1**","8m미만","49.47","월세","202008","7","500","25","1989","우암동로"
"대전광역시 대덕구 비래동","1**","12m미만","49.5","월세","202102","4","200","20","2002","비래동로32번길"
"대전광역시 대덕구 비래동","1**","12m미만","49.5","전세","202004","6","6,000","0","2010","비래동로32번길"
"대전광역시 대덕구 비래동","1**","12m미만","49.59","전세","202101","15","6,000","0","1989","우암동로7번길"
"대전광역시 대덕구 비래동","1**","12m미만","49.67","월세","202003","3","3,000","20","2011","비래서로61번길"
"대전광역시 대덕구 비래동","1**","12m미만","49.73","전세","202006","3","3,500","0","1990","우암동로17번길"
"대전광역시 대덕구 비래동","1**","8m미만","49.95","월세","202007","20","500","25","1990","비래동로15번길"
"대전광역시 대덕구 비래동","1**","12m미만","50","월세","202004","2","2,000","5","2010","비래동로32번길"
"대전광역시 대덕구 비래동","1**","12m미만","50","전세","202007","1","7,000","0","2010","우암동로17번길"
"대전광역시 대덕구 비래동","1**","-","50","전세","202004","9","7,500","0","2007","null"
"대전광역시 대덕구 비래동","1**","12m미만","50","전세","202007","27","8,000","0","2017","비래동로23번길"
"대전광역시 대덕구 비래동","1**","12m미만","50","전세","202004","29","3,000","0","1994","비래서로61번길"
"대전광역시 대덕구 비래동","1**","12m미만","50.58","전세","202010","31","5,000","0","2010","비래동로32번길"
"대전광역시 대덕구 비래동","1**","12m미만","51","전세","202008","1","5,000","0","2010","비래동로32번길"
"대전광역시 대덕구 비래동","1**","8m미만","52.78","전세","202005","10","13,000","0","2013","비래동로24번길"
"대전광역시 대덕구 비래동","1**","-","54.77","전세","202008","21","4,000","0","1990","null"
"대전광역시 대덕구 비래동","1**","25m이상","55","전세","202003","3","6,000","0","2002","우암로"
"대전광역시 대덕구 비래동","1**","12m미만","55","전세","202004","13","8,500","0","2020","비래동로15번길"
"대전광역시 대덕구 비래동","1**","12m미만","55","전세","202007","18","9,000","0","2011","비래서로61번길"
"대전광역시 대덕구 비래동","1**","-","55","전세","202007","18","9,000","0","2011","null"
"대전광역시 대덕구 비래동","1**","-","59","월세","202011","10","9,500","20","2018","null"
"대전광역시 대덕구 비래동","1**","12m미만","60","월세","202011","1","2,000","37","2010","우암동로17번길"
"대전광역시 대덕구 비래동","1**","25m이상","60","월세","202005","6","500","34","2018","우암로"
"대전광역시 대덕구 비래동","1**","12m미만","60","전세","202007","11","5,800","0","1994","비래서로25번길"
"대전광역시 대덕구 비래동","1**","12m미만","60","전세","202003","15","8,500","0","2020","비래서로81번길"
"대전광역시 대덕구 비래동","1**","-","60","전세","202003","15","8,500","0","2020","null"
"대전광역시 대덕구 비래동","1**","12m미만","60","전세","202101","19","4,700","0","1994","비래서로25번길"
"대전광역시 대덕구 비래동","5**","-","60","전세","202008","31","9,000","0","2003","null"
"대전광역시 대덕구 비래동","1**","-","60.24","전세","202007","13","9,000","0","2011","null"
"대전광역시 대덕구 비래동","1**","12m미만","60.5","전세","202012","18","8,000","0","2017","비래동로23번길"
"대전광역시 대덕구 비래동","1**","12m미만","60.5","전세","202012","18","8,000","0","2017","비래동로23번길"
"대전광역시 대덕구 비래동","1**","12m미만","60.5","전세","202012","18","8,000","0","2017","비래동로23번길"
"대전광역시 대덕구 비래동","1**","12m미만","60.5","전세","202012","18","8,000","0","2017","비래동로23번길"
"대전광역시 대덕구 비래동","1**","8m미만","61.26","전세","202011","9","5,000","0","1984","비래동로40번길"
"대전광역시 대덕구 비래동","1**","12m미만","64.34","월세","202011","13","567","19","null","우암동로15번길"
"대전광역시 대덕구 비래동","1**","12m미만","64.34","월세","202012","24","2,807","7","2018","우암동로15번길"
"대전광역시 대덕구 비래동","1**","12m미만","67","월세","202006","23","1,000","35","1991","비래동로40번길"
"대전광역시 대덕구 비래동","1**","-","67.09","전세","202010","19","7,500","0","1989","null"
"대전광역시 대덕구 비래동","1**","-","67.32","전세","202009","22","7,000","0","1981","null"
"대전광역시 대덕구 비래동","1**","12m미만","67.8","전세","202006","12","11,000","0","1989","비래서로61번길"
"대전광역시 대덕구 비래동","1**","-","69","전세","202009","19","8,000","0","2015","null"
"대전광역시 대덕구 비래동","1**","12m미만","69.48","월세","202008","16","7,000","10","2016","비래동로40번길"
"대전광역시 대덕구 비래동","1**","12m미만","69.48","전세","202011","7","8,500","0","2016","비래동로40번길"
"대전광역시 대덕구 비래동","1**","8m미만","69.53","월세","202006","12","500","55","1991","비래동로24번길"
"대전광역시 대덕구 비래동","1**","25m이상","70","전세","202011","30","13,000","0","2019","비래서로"
"대전광역시 대덕구 비래동","5**","8m미만","71.4","전세","202006","17","8,000","0","null","동서대로1770번길"
"대전광역시 대덕구 비래동","1**","12m미만","74","전세","202101","13","5,500","0","1994","비래서로25번길"
"대전광역시 대덕구 비래동","1**","12m미만","74.76","전세","202007","9","5,000","0","2003","우암동로15번길"
"대전광역시 대덕구 비래동","1**","25m미만","74.87","전세","202010","29","4,000","0","1991","비래서로"
"대전광역시 대덕구 비래동","1**","8m미만","77.24","월세","202005","31","1,000","40","1989","우암동로18번길"
"대전광역시 대덕구 비래동","1**","-","79","전세","202102","26","8,000","0","2002","null"
"대전광역시 대덕구 비래동","5**","-","79.3","월세","202005","7","7,000","20","1982","null"
"대전광역시 대덕구 비래동","3**","-","81.9","전세","202011","12","11,000","0","1991","null"
"대전광역시 대덕구 비래동","1**","12m미만","82.64","전세","202005","26","1,500","0","1999","우암동로18번길"
"대전광역시 대덕구 비래동","1**","12m미만","83.89","전세","202005","11","12,000","0","2013","비래동로7번길"
"대전광역시 대덕구 비래동","1**","12m미만","87.21","전세","202005","15","12,000","0","2011","비래서로61번길"
"대전광역시 대덕구 비래동","1**","12m미만","95","월세","202008","17","17,000","20","2018","비래동로7번길"
"대전광역시 대덕구 비래동","1**","12m미만","99.09","월세","202004","29","1,000","30","1990","비래동로40번길"
"대전광역시 대덕구 비래동","1**","12m미만","102.96","월세","202006","2","500","40","1990","비래동로40번길"
"대전광역시 대덕구 비래동","1**","12m미만","104.7","월세","202012","16","1,000","35","2002","우암동로7번길"
"대전광역시 대덕구 비래동","1**","8m미만","106.69","전세","202102","22","5,500","0","1989","비래동로15번길"
"대전광역시 대덕구 비래동","1**","25m이상","111","전세","202004","4","10,000","0","2016","비래서로"
"대전광역시 대덕구 비래동","1**","12m미만","117.1","월세","202007","13","2,000","30","1980","비래동로24번길"
"대전광역시 대덕구 석봉동","1**","12m미만","19","월세","202006","17","3,000","30","2018","대덕대로1605번길"
"대전광역시 대덕구 석봉동","1**","-","21.57","월세","202101","10","200","40","2020","null"
"대전광역시 대덕구 석봉동","1**","-","21.57","전세","202008","13","6,000","0","2020","null"
"대전광역시 대덕구 석봉동","3**","12m미만","22","전세","202102","22","5,500","0","2011","석봉북로9번길"
"대전광역시 대덕구 석봉동","3**","-","23","월세","202004","8","300","33","2020","null"
"대전광역시 대덕구 석봉동","1**","12m미만","23.14","월세","202012","17","200","30","2018","대덕대로1605번길"
"대전광역시 대덕구 석봉동","1**","-","23.14","월세","202004","17","1,000","20","2011","null"
"대전광역시 대덕구 석봉동","3**","12m미만","25","월세","202011","20","200","23","2010","석봉로44번안길"
"대전광역시 대덕구 석봉동","3**","12m미만","25","전세","202010","6","5,000","0","2016","석봉로44번안길"
"대전광역시 대덕구 석봉동","1**","-","25.1","전세","202007","24","6,000","0","2020","null"
"대전광역시 대덕구 석봉동","1**","-","26","전세","202007","9","6,000","0","2020","null"
"대전광역시 대덕구 석봉동","2**","8m미만","26.4","월세","202101","12","500","38","2018","대덕대로1593번길"
"대전광역시 대덕구 석봉동","3**","12m미만","26.4","월세","202003","31","300","30","2020","석봉로7번길"
"대전광역시 대덕구 석봉동","3**","-","27.5","전세","202012","23","5,000","0","2019","null"
"대전광역시 대덕구 석봉동","1**","12m미만","30","월세","202010","27","300","30","2018","석봉북로"
"대전광역시 대덕구 석봉동","1**","25m미만","30","월세","202101","28","500","25","2011","석봉로30번길"
"대전광역시 대덕구 석봉동","3**","12m미만","30","전세","202101","11","5,500","0","2018","석봉북로9번길"
"대전광역시 대덕구 석봉동","1**","12m미만","30","전세","202007","17","6,000","0","2020","석봉로30번길"
"대전광역시 대덕구 석봉동","1**","12m미만","33","월세","202003","17","500","43","2018","석봉북로"
"대전광역시 대덕구 석봉동","3**","8m미만","35","월세","202006","27","2,000","30","2017","석봉북로9번길"
"대전광역시 대덕구 석봉동","3**","8m미만","35","전세","202009","10","5,000","0","2017","석봉북로9번길"
"대전광역시 대덕구 석봉동","3**","8m미만","35","전세","202005","28","5,000","0","2017","석봉북로9번길"
"대전광역시 대덕구 석봉동","3**","8m미만","36","전세","202004","13","6,000","0","2017","석봉로3번길"
