"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 오정동","1**","다가구","8m미만","375.53","257","202005","29","77,200","1991","한남로12번길",""
"대전광역시 대덕구 오정동","2**","다가구","12m미만","158.9","259.3","202006","1","25,000","1989","오정로42번길",""
"대전광역시 대덕구 오정동","8*","다가구","12m미만","576.51","259.4","202008","25","67,800","1992","오정로100번길",""
"대전광역시 대덕구 오정동","3**","다가구","12m미만","134.97","302","202006","9","26,000","1980","옛신탄진로",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","163.39","367.9","202011","14","54,000","1983","대전로1066번길",""
"대전광역시 대덕구 오정동","4**","다가구","8m미만","659.82","379.9","202009","8","139,000","2020","한남로102번길",""
"대전광역시 대덕구 오정동","3**","단독","12m미만","97.11","96.2","202009","14","15,000","1990","오정로9번길",""
"대전광역시 대덕구 오정동","3**","단독","12m미만","97.11","96.2","202008","18","15,000","1990","오정로9번길","20200914"
"대전광역시 대덕구 오정동","3**","단독","8m미만","52.8","101.2","202102","15","6,700","1980","오정로23번길",""
"대전광역시 대덕구 오정동","2**","단독","8m미만","103.4","105.2","202009","23","13,000","1981","오정로42번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","163.88","108.7","202005","14","10,400","1983","한남로137번안길","20200602"
"대전광역시 대덕구 오정동","4**","단독","12m미만","163.88","108.7","202005","14","10,400","1983","한남로137번안길",""
"대전광역시 대덕구 오정동","6*","단독","8m미만","100.93","112.3","202006","26","9,000","1979","오정로100번길",""
"대전광역시 대덕구 오정동","4**","단독","8m미만","41.05","126.3","202005","20","18,000","1953","대전로1112번안길",""
"대전광역시 대덕구 오정동","6*","단독","12m미만","125.18","127","202012","28","15,000","1989","대전로1177번길",""
"대전광역시 대덕구 오정동","3**","단독","8m미만","66.01","130.1","202012","2","11,694","1985","오정로",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","120.14","134.6","202006","22","14,500","1984","한남로101번길","20200902"
"대전광역시 대덕구 오정동","4**","단독","12m미만","120.14","134.6","202005","22","14,500","1984","한남로101번길",""
"대전광역시 대덕구 오정동","9*","단독","12m미만","149.79","148.9","202003","31","22,500","1993","한밭대로1036번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","84.9","161.4","202003","10","25,000","1983","대전로1033번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","181.64","161.5","202011","23","24,500","1981","대전로1066번길",""
"대전광역시 대덕구 오정동","2**","단독","8m미만","54.48","165","202003","5","8,500","1969","동산초교로63번길","20200529"
"대전광역시 대덕구 오정동","6*","단독","8m미만","164.4","165.3","202005","1","15,780","1983","대전로1157번길",""
"대전광역시 대덕구 오정동","6*","단독","8m미만","164.4","165.3","202004","21","16,000","1983","대전로1157번길","20200522"
"대전광역시 대덕구 오정동","4**","단독","12m미만","133.77","170.3","202006","4","22,000","1981","대전로1044번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","198.69","172","202011","23","31,000","1990","한남로137번안길",""
"대전광역시 대덕구 오정동","3**","단독","8m미만","98.14","172.9","202008","14","40,000","1994","오정로",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","161.4","173.5","202005","28","18,900","1983","한남로137번안길",""
"대전광역시 대덕구 오정동","4**","단독","25m이상","409.48","175.1","202004","3","67,000","1994","대전로1088번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","155.88","179","202007","10","26,000","1989","대전로1076번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","168.71","179.5","202012","3","28,000","1983","대전로1044번길",""
"대전광역시 대덕구 오정동","3**","단독","12m미만","126.65","186","202009","14","20,000","1985","오정로9번길",""
"대전광역시 대덕구 오정동","3**","단독","12m미만","126.65","186","202008","18","20,000","1985","오정로9번길","20200914"
"대전광역시 대덕구 오정동","2**","단독","8m미만","57.55","213","202009","16","32,500","1972","동산초교로59번길","20201028"
"대전광역시 대덕구 오정동","2**","단독","8m미만","57.55","213","202010","28","32,500","1972","동산초교로59번길",""
"대전광역시 대덕구 오정동","8*","단독","12m미만","227.59","224.5","202008","21","48,000","1997","한밭대로988번길",""
"대전광역시 대덕구 오정동","2**","단독","12m미만","197.4","232","202008","14","42,700","1990","오정로99번길",""
"대전광역시 대덕구 오정동","3**","단독","12m미만","199.98","240.1","202004","3","33,700","1991","오정로9번길",""
"대전광역시 대덕구 오정동","9*","단독","12m미만","196.42","326.3","202007","6","54,000","1978","한밭대로994번길",""
"대전광역시 대덕구 오정동","6*","단독","25m미만","587.77","376.3","202005","15","85,000","1988","오정로110번길",""
"대전광역시 대덕구 오정동","4**","단독","8m미만","492.58","392.4","202101","23","81,000","2016","대전로1112번안길",""
"대전광역시 대덕구 오정동","1*","단독","8m미만","165.51","430","202007","10","17,800","1978","대전로","20200717"
"대전광역시 대덕구 오정동","3**","단독","25m이상","250.36","449.4","202009","2","110,000","1984","한남로",""
"대전광역시 대덕구 오정동","3**","단독","25m이상","203.45","726.3","202011","3","187,000","1985","한남로",""
"대전광역시 대덕구 와동","1**","단독","8m미만","30.05","114","202003","24","5,976","1939","신탄진로348번길",""
"대전광역시 대덕구 와동","3**","단독","8m미만","38.15","232","202003","23","17,500","1955","신탄진로218번길",""
"대전광역시 대덕구 용호동","3*","단독","8m미만","114.1","317","202004","13","45,000","1932","대청로250번길",""
"대전광역시 대덕구 읍내동","4**","다가구","8m미만","78.4","123","202009","27","12,000","1980","아리랑로113번안길",""
"대전광역시 대덕구 읍내동","2**","다가구","8m미만","107.35","148","202003","27","15,000","1989","대전로",""
"대전광역시 대덕구 읍내동","2**","다가구","8m미만","149.35","166","202101","8","21,000","1980","대전로1392번길",""
"대전광역시 대덕구 읍내동","4**","다가구","12m미만","190.54","171","202102","5","25,000","1979","아리랑로113번길",""
"대전광역시 대덕구 읍내동","2**","다가구","8m미만","150.57","172","202101","16","11,500","1979","대전로1378번길",""
"대전광역시 대덕구 읍내동","4**","다가구","8m미만","627.26","392","202008","10","63,000","2000","아리랑로",""
"대전광역시 대덕구 읍내동","4**","다가구","8m미만","627.26","392","202003","24","63,000","2000","아리랑로",""
"대전광역시 대덕구 읍내동","7*","단독","8m미만","48.6","99","202006","11","20,000","1993","계족로741번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","58.36","99.18","202010","23","14,000","1983","대전로1387번길",""
"대전광역시 대덕구 읍내동","7*","단독","8m미만","62.05","115.61","202006","11","20,000","1977","계족로741번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","73.02","126","202003","2","5,000","1977","대전로1397번안길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","78.69","136","202012","22","19,800","1982","대전로1375번길",""
"대전광역시 대덕구 읍내동","5*","단독","8m미만","109.02","140","202006","11","35,000","1985","계족로741번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","53","152","202003","17","16,250","1977","대전로1375번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","57.88","165","202008","24","17,500","1984","대전로1375번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","53.4","172","202009","26","16,000","1977","대전로1375번길",""
"대전광역시 대덕구 읍내동","4**","단독","8m미만","89.24","175","202008","21","13,100","1980","아리랑로113번길",""
"대전광역시 대덕구 읍내동","4**","단독","8m미만","89.24","175","202005","28","13,100","1980","아리랑로113번길","20200821"
"대전광역시 대덕구 읍내동","2**","단독","8m미만","62.44","182","202006","2","18,000","1975","대전로1375번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","94.17","189","202006","11","40,000","1985","계족로741번길",""
"대전광역시 대덕구 읍내동","3**","단독","25m이상","210.99","198","202005","20","38,400","1976","대전로",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","77.89","212","202003","12","14,000","1982","대전로1387번길",""
"대전광역시 대덕구 읍내동","7*","단독","25m이상","418.83","264","202006","11","97,000","2003","계족로",""
"대전광역시 대덕구 읍내동","5*","단독","8m미만","88.32","341","202006","11","41,200","1984","계족로741번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","67.96","363","202006","11","50,000","1983","계족로741번길",""
"대전광역시 대덕구 읍내동","1**","단독","12m미만","59.49","374","202003","20","12,000","1934","대전로1397번안길",""
"대전광역시 대덕구 읍내동","3**","단독","25m이상","236.04","1084","202101","19","210,000","1994","아리랑로","20210119"
"대전광역시 대덕구 장동","8**","단독","12m미만","47.52","86","202005","7","5,000","1900","장동로",""
"대전광역시 대덕구 장동","3**","단독","12m미만","207.25","248","202101","11","7,500","1942","장동로",""
"대전광역시 대덕구 장동","3**","단독","8m미만","134.98","295","202102","18","12,100","1948","장동로",""
"대전광역시 대덕구 장동","4*","단독","8m미만","114.33","678","202006","30","29,954","2008","장동로278번길",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","114.79","137.8","202102","19","21,000","1989","홍도로135번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","116.36","146.6","202102","19","21,350","1989","홍도로135번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","124.46","165.7","202008","10","25,500","1988","중리동로41번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","256.84","165.8","202005","28","25,500","1989","중리남로28번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","358.4","169.5","202003","10","35,000","1988","중리동로",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","113.48","175.3","202008","29","22,500","1987","중리동로41번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","274.1","178.2","202102","10","30,000","1990","중리동로40번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","187.65","178.5","202009","24","24,750","1991","중리동로55번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","218.13","179.3","202007","16","26,300","1989","중리동로55번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","113.39","179.5","202101","28","42,000","1985","계족로517번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","141.86","180.6","202007","27","23,300","1989","중리남로8번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","198.6","181.2","202009","28","31,000","1988","중리동로",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","196.87","184.2","202102","24","38,700","1989","중리동로",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","171.78","185.4","202004","30","19,000","1990","홍도로135번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","114.51","191","202101","28","33,500","1985","계족로517번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","252.12","192.9","202012","2","51,000","1988","중리남로",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","377.98","193.2","202008","6","77,500","2016","중리동로3번길",""
"대전광역시 대덕구 중리동","4**","다가구","25m미만","321.42","194.2","202006","18","49,000","2003","송촌북로15번길",""
"대전광역시 대덕구 중리동","9*","다가구","25m미만","449.76","195.6","202009","14","48,500","1993","계족산로5번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","315.4","197.7","202003","30","53,900","2012","중리남로28번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","374.56","198.3","202004","11","86,700","2017","중리로31번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","169.04","198.8","202006","1","23,500","1990","계족로517번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","327.73","199.9","202012","1","49,200","1997","중리북로37번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","357.63","201.1","202012","18","40,000","1996","중리북로31번길",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","324.74","201.5","202012","20","35,000","1997","중리로63번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","156.82","201.6","202005","5","24,000","1984","한밭대로1111번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","191.76","201.6","202007","21","29,700","1985","중리로31번길",""
