"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 대덕구 오정동","82-27","0082","0027","거성빌라1,2동","월세","45.94","202002","29","500","30","2","1990","오정로100번길 60"
"대전광역시 대덕구 오정동","255-8","0255","0008","광명빌라가,나동","월세","50.01","202102","2","500","30","1","1989","옛신탄진로 101"
"대전광역시 대덕구 오정동","201-26","0201","0026","금비하우스","전세","21.255","202101","5","3,500","0","3","2000","홍도로73번길 55-6"
"대전광역시 대덕구 오정동","79-4","0079","0004","누리빌","전세","65.04","202008","24","6,000","0","4","2002","한밭대로972번길 47"
"대전광역시 대덕구 오정동","434-1","0434","0001","대덕상가","월세","106.9198","202007","17","1,000","45","5","1994","한남로114번길 64"
"대전광역시 대덕구 오정동","446-1","0446","0001","대성빌라","전세","45.72","202009","7","5,500","0","1","1992","대전로1066번길 38"
"대전광역시 대덕구 오정동","447-16","0447","0016","비전빌리지","월세","54.14","202004","15","0","20","3","2002","대전로1066번길 28"
"대전광역시 대덕구 오정동","658-18","0658","0018","성덕파크빌라","전세","59.31","202003","30","4,800","0","4","1992","한밭대로1003번길 39"
"대전광역시 대덕구 오정동","369-11","0369","0011","세원빌라","월세","99.16","202009","24","500","40","4","1994","오정로23번길 28-6"
"대전광역시 대덕구 오정동","436-2","0436","0002","세종빌1","월세","31.08","202007","28","374","12","5","2019","한남로88번길 42-10"
"대전광역시 대덕구 오정동","340-7","0340","0007","우당빌라나동","전세","49.86","202007","17","3,000","0","4","1993","오정로41번길 16-15"
"대전광역시 대덕구 오정동","90-30","0090","0030","유성오토빌라","월세","59.75","202012","7","1,000","40","2","1993","한밭대로988번길 71"
"대전광역시 대덕구 오정동","740-11","0740","0011","정우빌라","전세","37.99","202008","25","2,500","0","2","2001","홍도로73번길 50"
"대전광역시 대덕구 오정동","740-21","0740","0021","주은빌","월세","37.99","202012","16","100","25","3","2002","홍도로 81-1"
"대전광역시 대덕구 오정동","740-20","0740","0020","청림빌라","전세","54.69","202102","5","3,000","0","3","2001","홍도로 83"
"대전광역시 대덕구 오정동","740-20","0740","0020","청림빌라","전세","18.62","202102","14","2,500","0","2","2001","홍도로 83"
"대전광역시 대덕구 오정동","740-17","0740","0017","태영빌라","전세","37.17","202003","14","2,500","0","2","2001","홍도로 89"
"대전광역시 대덕구 오정동","740-17","0740","0017","태영빌라","전세","58.42","202007","28","2,800","0","3","2001","홍도로 89"
"대전광역시 대덕구 오정동","740-17","0740","0017","태영빌라","전세","38.91","202102","20","2,500","0","5","2001","홍도로 89"
"대전광역시 대덕구 오정동","92-26","0092","0026","홍성빌라바동","전세","45.9","202003","25","2,200","0","-1","1990","한밭대로994번길 53-22"
"대전광역시 대덕구 와동","59-3","0059","0003","설임빌라","전세","45.21","202002","29","5,000","0","2","1988","신탄진로232번길 28"
"대전광역시 대덕구 읍내동","214","0214","0000","기린빌라1,2동","전세","69.81","202005","26","7,000","0","4","1993","대전로1397번안길 13-3"
"대전광역시 대덕구 읍내동","490","0490","0000","동건자연빌라","전세","78.94","202009","23","7,000","0","3","1996","아리랑로113번안길 34"
"대전광역시 대덕구 읍내동","204-40","0204","0040","동원빌라A동","전세","44.72","202003","18","2,500","0","2","1990","대전로1397번길 46"
"대전광역시 대덕구 읍내동","240-87","0240","0087","성우빌리지A","전세","36.27","202010","29","3,000","0","4","2002","대전로1375번길 18"
"대전광역시 대덕구 읍내동","244-1","0244","0001","성원빌라","전세","65.1","202004","11","4,500","0","2","1999","아리랑로113번길 55"
"대전광역시 대덕구 읍내동","240-79","0240","0079","신회덕빌라 가,나,다동","월세","49.71","202007","5","500","10","2","1983","대전로1375번길 27"
"대전광역시 대덕구 읍내동","496-13","0496","0013","혜강","전세","63.6375","202012","28","4,000","0","4","1984","아리랑로113번안길 20"
"대전광역시 대덕구 읍내동","496-13","0496","0013","혜강","전세","62.8275","202102","18","7,200","0","2","1984","아리랑로113번안길 20"
"대전광역시 대덕구 중리동","403-3","0403","0003","국제빌라(403-3)","전세","78.32","202008","26","11,000","0","1","1996","중리로7번길 36-20"
"대전광역시 대덕구 중리동","403-3","0403","0003","국제빌라(403-3)","전세","78.32","202010","6","11,000","0","1","1996","중리로7번길 36-20"
"대전광역시 대덕구 중리동","248-27","0248","0027","대림빌라","전세","50.25","202005","15","5,000","0","2","1994","계족로511번길 71"
"대전광역시 대덕구 중리동","241-12","0241","0012","덕인타운","월세","41.92","202006","15","200","33","3","2002","한밭대로1146번길 51"
"대전광역시 대덕구 중리동","404-2","0404","0002","두원빌라(404-2)","전세","64.22","202005","18","9,500","0","3","1997","중리로21번길 39"
"대전광역시 대덕구 중리동","241-5","0241","0005","문화빌라","월세","50.81","202012","21","1,000","30","3","1991","홍도로113번길 10"
"대전광역시 대덕구 중리동","232-19","0232","0019","부성빌라A","전세","49.59","202003","7","6,000","0","2","1989","홍도로135번길 71"
"대전광역시 대덕구 중리동","232-2","0232","0002","부성빌라C","전세","41.76","202010","20","500","0","2","1989","홍도로135번길 73"
"대전광역시 대덕구 중리동","246-6","0246","0006","삼보빌라","월세","55.95","202004","5","600","33","3","1994","계족로505번길 67"
"대전광역시 대덕구 중리동","366-17","0366","0017","수정주택","전세","50.53","202003","26","7,000","0","3","2002","한밭대로1129번길 148"
"대전광역시 대덕구 중리동","245-10","0245","0010","신진빌라","월세","45.88","202005","8","500","20","1","1990","홍도로114번길 16"
"대전광역시 대덕구 중리동","232-34","0232","0034","이화하우스A동","월세","29.24","202008","20","100","20","3","2002","홍도로135번길 61"
"대전광역시 대덕구 중리동","249-35","0249","0035","진정빌라","월세","45.63","202011","12","500","30","1","1990","계족로517번길 73"
"대전광역시 대덕구 중리동","243-51","0243","0051","초원빌라(243-51)","월세","51.24","202004","7","1,000","33","3","1991","홍도로113번길 31"
"대전광역시 대덕구 평촌동","534-17","0534","0017","국제빌라다세대주택","전세","55.83","202003","12","4,500","0","3","1993","덕암로188번길 38"
"대전광역시 대덕구 평촌동","534-18","0534","0018","국제주택","전세","55.83","202003","30","5,000","0","3","1993","덕암로188번길 40"
"대전광역시 대덕구 평촌동","535-1","0535","0001","덕암상가","전세","75.015","202010","23","2,000","0","2","1985","덕암로188번길 6"
"대전광역시 동구 가양동","174-31","0174","0031","(174-31)","월세","85.56","202006","20","1,000","45","2","1989","우암로246번길 43-1"
"대전광역시 동구 가양동","655-4","0655","0004","(655-4)","전세","47.85","202102","10","3,500","0","1","1980","충정로130번길 18"
"대전광역시 동구 가양동","163-4","0163","0004","가양빌라","월세","40.4","202004","26","300","35","1","1989","동대전로256번길 95-3"
"대전광역시 동구 가양동","38-3","0038","0003","가양하이츠(38-3)","월세","45.42","202011","6","500","35","2","1989","동서대로1748번길 106"
"대전광역시 동구 가양동","38-3","0038","0003","가양하이츠(38-3)","월세","45.42","202012","30","1,000","25","2","1989","동서대로1748번길 106"
"대전광역시 동구 가양동","146-25","0146","0025","국민파크빌라","전세","50.32","202101","27","6,000","0","3","1993","우암로326번길 13"
"대전광역시 동구 가양동","168-14","0168","0014","그린빌","전세","38.25","202009","4","3,500","0","4","2002","동대전로248번길 58"
"대전광역시 동구 가양동","167-3","0167","0003","네이티빌","전세","49.09","202005","7","7,000","0","1","2002","충정로130번길 42"
"대전광역시 동구 가양동","46-40","0046","0040","대구빌라(46-40)","월세","44.79","202006","4","1,000","30","3","1993","비래서로42번안길 43"
"대전광역시 동구 가양동","47-14","0047","0014","대구빌라(A,B동)","월세","76.08","202101","16","1,500","40","3","1997","비래서로76번길 9"
"대전광역시 동구 가양동","92","0092","0000","덕산빌라(가동)","전세","42.45","202007","28","5,300","0","3","1991","우암로 340-29"
"대전광역시 동구 가양동","20-36","0020","0036","동경빌라","전세","65.66","202009","22","6,900","0","1","1984","흥룡로37번길 74"
"대전광역시 동구 가양동","20-36","0020","0036","동경빌라","전세","65.66","202009","22","6,900","0","1","1984","흥룡로37번길 74"
"대전광역시 동구 가양동","32-16","0032","0016","동신빌라(가,나,다동)","전세","45","202010","5","5,800","0","2","1989","흥룡로71번길 90"
"대전광역시 동구 가양동","32-16","0032","0016","동신빌라(가,나,다동)","전세","45","202011","20","6,000","0","3","1989","흥룡로71번길 90"
"대전광역시 동구 가양동","45-3","0045","0003","동우빌라(45-3)","월세","50.47","202006","23","1,500","32","4","1995","비래서로42번안길 48"
"대전광역시 동구 가양동","535","0535","0000","동호빌라","전세","78.72","202007","9","7,000","0","2","1997","우암로203번길 31"
"대전광역시 동구 가양동","30-5","0030","0005","백조","전세","66.43","202006","1","7,000","0","2","1981","흥룡로71번길 109"
"대전광역시 동구 가양동","30-2","0030","0002","산호빌라","전세","57.79","202004","23","6,000","0","1","1983","비래서로26번길 25"
"대전광역시 동구 가양동","28-9","0028","0009","삼덕빌라","전세","46.19","202011","24","5,500","0","2","1990","동서대로1770번길 80"
"대전광역시 동구 가양동","28-9","0028","0009","삼덕빌라","전세","46.19","202012","22","5,500","0","2","1990","동서대로1770번길 80"
"대전광역시 동구 가양동","422-17","0422","0017","삼덕빌라(102동)","전세","48.02","202006","15","3,000","0","1","1993","우암로277번길 73"
"대전광역시 동구 가양동","422-6","0422","0006","삼덕빌라(103동)","월세","47.48","202007","15","1,000","35","3","1993","우암로277번길 75"
"대전광역시 동구 가양동","42-2","0042","0002","삼덕빌라(42-2)","전세","41.01","202003","28","5,400","0","3","1989","흥룡로75번길 17"
"대전광역시 동구 가양동","42-2","0042","0002","삼덕빌라(42-2)","전세","41.01","202008","27","2,500","0","1","1989","흥룡로75번길 17"
"대전광역시 동구 가양동","390-5","0390","0005","삼덕하이츠빌라","월세","58.97","202011","28","1,500","35","3","1993","동대전로284번길 33"
"대전광역시 동구 가양동","419-28","0419","0028","삼흥빌라(3동)","전세","48.15","202011","12","5,500","0","2","1991","동대전로283번길 8"
"대전광역시 동구 가양동","423-5","0423","0005","샬롬빌라","월세","54.66","202004","2","1,000","35","3","1991","우암로277번길 109"
"대전광역시 동구 가양동","355-26","0355","0026","석원빌라(105동)","전세","59.585","202007","4","7,000","0","3","1994","갱이7길 1"
"대전광역시 동구 가양동","421-2","0421","0002","신광빌라","전세","33.75","202012","9","5,000","0","2","1991","우암로277번길 63"
"대전광역시 동구 가양동","318-46","0318","0046","신광주택","전세","43.42","202007","8","4,500","0","3","1991","가양남로13번길 39"
"대전광역시 동구 가양동","318-40","0318","0040","신광주택(A,B동)","전세","40.84","202008","20","6,000","0","3","1990","가양남로13번길 39"
"대전광역시 동구 가양동","436-4","0436","0004","신원빌라","월세","45.42","202005","4","1,000","30","2","1988","우암로 245-15"
"대전광역시 동구 가양동","48-30","0048","0030","실로파크빌라","전세","66.36","202010","17","6,500","0","1","1995","우암로381번길 11"
"대전광역시 동구 가양동","164-42","0164","0042","연흥빌라(B동)","전세","64.04","202003","5","7,000","0","4","1994","동대전로256번길 106"
"대전광역시 동구 가양동","652-7","0652","0007","우주빌라(3동)","전세","53.72","202010","15","3,500","0","2","1982","동대전로248번길 42"
"대전광역시 동구 가양동","45-1","0045","0001","은행빌라(45-1)","전세","44.76","202008","5","5,500","0","3","1990","비래서로62번길 23"
"대전광역시 동구 가양동","318-52","0318","0052","은혜빌라(2동)","전세","39.58","202011","4","2,000","0","2","1989","가양로80번길 47-1"
"대전광역시 동구 가양동","50-33","0050","0033","인정하이츠(6동)","전세","41.5","202006","14","5,000","0","4","1995","동대전로284번길 138"
"대전광역시 동구 가양동","356-14","0356","0014","임광하이츠(106동)","전세","52.92","202101","24","7,000","0","1","1994","갱이1길 70"
"대전광역시 동구 가양동","354-22","0354","0022","임광하이츠빌라(101동)","전세","44.47","202008","24","2,000","0","-1","1993","갱이7길 6"
"대전광역시 동구 가양동","354-25","0354","0025","임광하이츠빌라(103동)","전세","49.54","202003","30","6,000","0","1","1993","갱이7길 2"
"대전광역시 동구 가양동","354-25","0354","0025","임광하이츠빌라(103동)","전세","49.54","202007","10","6,000","0","3","1993","갱이7길 2"
"대전광역시 동구 가양동","33-11","0033","0011","진호주택3","월세","48.96","202012","15","500","35","2","1990","동서대로1778번길 91"
"대전광역시 동구 가양동","33-10","0033","0010","청림빌라","월세","48.78","202008","20","500","40","3","1991","동서대로1778번길 95"
"대전광역시 동구 가양동","317-8","0317","0008","칠성빌라(A동)","전세","51.38","202010","10","4,300","0","1","1991","가양남로13번길 23"
"대전광역시 동구 가양동","32-2","0032","0002","태극빌라(A동)","전세","46.18","202101","18","7,000","0","3","1991","비래서로42번안길 12"
"대전광역시 동구 가양동","295-26","0295","0026","파라곤빌","월세","34.22","202102","5","100","16","3","2002","가양로62번길 39"
"대전광역시 동구 가양동","508-56","0508","0056","한라빌라(나동)","전세","45.2","202101","26","3,000","0","2","1990","우암로195번길 50"
"대전광역시 동구 가양동","571-6","0571","0006","한주빌리지","월세","77.05","202003","8","3,000","40","1","1998","갱이길 37"
"대전광역시 동구 가오동","155","0155","0000","고센빌리지","전세","60.03","202005","12","12,500","0","2","2013","대전로 472-60"
"대전광역시 동구 가오동","420-10","0420","0010","대호하이츠","전세","58.38","202002","29","12,000","0","4","2015","대전천동로 154"
