"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"제주특별자치도 제주시 한림읍 동명리","1***","12m미만","23.14","월세","202005","12","2,000","20","2015","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","12m미만","23.14","월세","202102","16","200","24","2015","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","29.79","월세","202012","22","200","40","2016","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","42","전세","202008","13","5,000","0","2016","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","12m미만","45","전세","202006","3","6,000","0","2015","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","49","전세","202101","16","7,000","0","2015","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","50","전세","202008","25","7,000","0","2016","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","58","전세","202007","8","7,000","0","2016","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","12m미만","60","전세","202007","6","13,000","0","2016","명월성로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","80","전세","202011","19","8,000","0","2015","명월성로"
"제주특별자치도 제주시 한림읍 동명리","2**","25m미만","95.33","월세","202008","29","1,000","100","2019","중산간서로"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","114.52","전세","202005","18","25,000","0","2018","동명7길"
"제주특별자치도 제주시 한림읍 동명리","1***","8m미만","170.64","전세","202008","9","7,000","0","2016","명월성로"
"제주특별자치도 제주시 한림읍 명월리","1***","8m미만","48.24","전세","202009","29","6,000","0","2000","명월로3길"
"제주특별자치도 제주시 한림읍 명월리","1***","8m미만","79.02","월세","202003","31","300","50","null","명월로4길"
"제주특별자치도 제주시 한림읍 명월리","1***","12m미만","81.65","전세","202005","7","10,000","0","2018","명월성로"
"제주특별자치도 제주시 한림읍 명월리","1***","8m미만","99.84","전세","202009","22","14,300","0","2015","명재로"
"제주특별자치도 제주시 한림읍 명월리","2***","8m미만","115.56","월세","202003","22","100","50","null","산물길"
"제주특별자치도 제주시 한림읍 명월리","6**","25m미만","127.5","월세","202102","8","500","108","2017","중산간서로"
"제주특별자치도 제주시 한림읍 상명리","1**","8m미만","119.01","월세","202006","12","1,000","158","2018","조성로"
"제주특별자치도 제주시 한림읍 상명리","1**","8m미만","137.83","월세","202102","28","2,000","225","2018","조성로"
"제주특별자치도 제주시 한림읍 수원리","6**","8m미만","84.24","전세","202012","16","5,500","0","null","수원7길"
"제주특별자치도 제주시 한림읍 옹포리","8**","8m미만","26","월세","202102","27","200","35","2015","옹포남4길"
"제주특별자치도 제주시 한림읍 옹포리","1**","8m미만","44.65","월세","202008","27","100","42","2015","옹포4길"
"제주특별자치도 제주시 한림읍 옹포리","4**","8m미만","62.8","월세","202005","22","500","42","null","옹포3길"
"제주특별자치도 제주시 한림읍 옹포리","1**","8m미만","99.35","전세","202004","6","27,000","0","2014","옹포남1길"
"제주특별자치도 제주시 한림읍 옹포리","8**","8m미만","119.04","월세","202101","9","3,000","30","2018","옹포남4길"
"제주특별자치도 제주시 한림읍 월령리","4**","8m미만","42.5","월세","202007","14","200","42","2019","월령1길"
"제주특별자치도 제주시 한림읍 월령리","2**","8m미만","214.66","전세","202009","9","35,000","0","2017","한림로"
"제주특별자치도 제주시 한림읍 한림리","1***","12m미만","20","월세","202008","25","2,500","15","2018","한근길"
"제주특별자치도 제주시 한림읍 한림리","1***","12m미만","33","전세","202008","5","3,000","0","null","한근길"
"제주특별자치도 제주시 한림읍 한림리","1***","12m미만","40.38","월세","202011","17","200","42","2016","문교길"
"제주특별자치도 제주시 한림읍 한림리","8*","8m미만","46.45","월세","202010","23","70","33","1986","장원길"
"제주특별자치도 제주시 한림읍 한림리","8*","8m미만","49.59","월세","202011","18","50","21","null","null"
"제주특별자치도 제주시 한림읍 한림리","1***","8m미만","52","월세","202004","21","700","60","2017","문교길"
"제주특별자치도 제주시 한림읍 한림리","1***","8m미만","53","월세","202012","28","300","58","2017","문교길"
"제주특별자치도 제주시 한림읍 한림리","5**","25m미만","65","전세","202010","15","9,000","0","2016","명랑로"
"제주특별자치도 제주시 한림읍 한림리","1***","25m미만","67.5","월세","202011","1","200","55","2017","한림로5길"
"제주특별자치도 제주시 한림읍 한림리","5**","8m미만","68.52","전세","202010","9","11,500","0","2016","명랑로"
"제주특별자치도 제주시 한림읍 한림리","5**","-","72.82","전세","202010","15","9,000","0","2016","null"
"제주특별자치도 제주시 한림읍 한림리","5**","8m미만","80","월세","202009","3","300","75","2016","명랑로"
"제주특별자치도 제주시 한림읍 한림리","1***","25m이상","82.64","전세","202004","29","5,000","0","1970","한림상로"
"제주특별자치도 제주시 한림읍 협재리","1***","25m미만","20.93","월세","202007","31","300","35","2019","한림로"
"제주특별자치도 제주시 한림읍 협재리","1***","-","28.91","월세","202003","1","500","50","null","null"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","46.84","전세","202010","5","4,300","0","2004","명월성로"
"제주특별자치도 제주시 한림읍 협재리","2***","8m미만","59.51","월세","202005","8","7,000","46","2017","협재2길"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","월세","202012","5","1,000","125","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","월세","202101","14","1,000","125","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","월세","202004","16","500","100","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","월세","202003","20","500","142","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","전세","202007","17","20,000","0","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","4**","8m미만","76.45","전세","202004","23","18,000","0","2017","협재남6길"
"제주특별자치도 제주시 한림읍 협재리","4**","12m미만","76.45","전세","202101","24","20,000","0","2017","명월성로"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","84.1","월세","202003","12","1,000","83","2017","협재남6길"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","84.1","월세","202005","22","1,000","92","2017","협재남6길"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","84.1","전세","202101","22","23,000","0","2017","협재남6길"
"제주특별자치도 제주시 한림읍 협재리","1***","8m미만","84.72","월세","202009","28","1,000","108","2018","협재로"
"제주특별자치도 제주시 한림읍 협재리","8**","8m미만","87.22","월세","202101","28","800","75","2015","협재로"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","89.65","월세","202008","19","1,200","100","2018","협재남6길"
"제주특별자치도 제주시 한림읍 협재리","5**","8m미만","92.3","전세","202102","17","23,000","0","2018","협재로"
"제주특별자치도 제주시 한림읍 협재리","8**","8m미만","113.24","월세","202101","19","1,000","108","2016","협재로"
"제주특별자치도 제주시 한림읍 협재리","2***","25m이상","119.91","월세","202005","16","500","121","null","금능남로"
"제주특별자치도 제주시 한림읍 협재리","1***","8m미만","120.5","월세","202009","14","3,000","100","2016","옹포2길"
"제주특별자치도 제주시 해안동","9**","8m미만","52","월세","202010","31","200","44","2016","해안마을5길"
"제주특별자치도 제주시 해안동","1***","8m미만","66","월세","202007","30","100","29","null","해안마을6길"
"제주특별자치도 제주시 해안동","2***","-","68.81","전세","202009","1","30,000","0","2018","null"
"제주특별자치도 제주시 해안동","1***","12m미만","74.1","전세","202006","30","12,000","0","2018","해안마을8길"
"제주특별자치도 제주시 해안동","2*","8m미만","79.38","월세","202008","19","300","42","1997","신비마을1길"
"제주특별자치도 제주시 해안동","1***","8m미만","84.58","전세","202004","1","30,000","0","2017","해안마을13길"
"제주특별자치도 제주시 해안동","1***","8m미만","84.74","월세","202012","2","5,000","42","2003","해안마을13길"
"제주특별자치도 제주시 해안동","1***","8m미만","84.92","월세","202004","16","3,000","100","2018","해안마을13길"
"제주특별자치도 제주시 해안동","1***","8m미만","84.99","전세","202010","21","20,000","0","2001","해안마을길"
"제주특별자치도 제주시 해안동","2***","8m미만","108.87","월세","202008","31","1,000","133","2018","신비마을1길"
"제주특별자치도 제주시 해안동","2***","8m미만","108.87","전세","202012","21","28,000","0","2018","신비마을1길"
"제주특별자치도 제주시 해안동","*","-","109.51","월세","202101","18","1,000","121","null","주르레길"
"제주특별자치도 제주시 해안동","*","8m미만","110.89","월세","202004","8","1,500","83","2019","주르레길"
"제주특별자치도 제주시 해안동","*","8m미만","110.89","월세","202004","8","3,000","77","2019","주르레길"
"제주특별자치도 제주시 해안동","2***","-","115.18","전세","202009","26","30,000","0","2018","null"
"제주특별자치도 제주시 해안동","2***","8m미만","115.57","전세","202006","29","25,000","0","2018","신비마을1길"
"제주특별자치도 제주시 해안동","2***","8m미만","124.76","월세","202101","14","1,000","150","2018","신비마을1길"
"제주특별자치도 제주시 해안동","4**","8m미만","130.15","전세","202007","21","35,000","0","2017","주르레남길"
"제주특별자치도 제주시 해안동","4**","8m미만","132.93","전세","202012","1","38,000","0","2017","주르레남길"
"제주특별자치도 제주시 해안동","7**","8m미만","133.04","전세","202102","16","20,000","0","2016","해안마을7다길"
"제주특별자치도 제주시 해안동","1***","8m미만","138.09","월세","202009","12","1,000","83","2013","해안마을7나길"
"제주특별자치도 제주시 해안동","8**","8m미만","148.48","월세","202008","8","2,000","167","2015","월산남2길"
"제주특별자치도 제주시 해안동","*","8m미만","196.23","전세","202005","15","43,000","0","2019","주르레길"
"제주특별자치도 제주시 화북이동","4***","12m미만","32.29","전세","202005","7","9,000","0","2017","거로길"
"제주특별자치도 제주시 화북이동","4***","12m미만","50","전세","202007","27","17,000","0","2016","거로중길"
"제주특별자치도 제주시 화북이동","4***","12m미만","59.5","월세","202007","11","200","38","2016","거로길"
"제주특별자치도 제주시 화북이동","3***","8m미만","60","월세","202012","16","10,000","300","null","황사평4길"
"제주특별자치도 제주시 화북이동","5***","8m미만","60","전세","202003","20","13,000","0","null","황사평6길"
"제주특별자치도 제주시 화북이동","5***","8m미만","64.94","전세","202003","1","13,000","0","2018","황사평6길"
"제주특별자치도 제주시 화북이동","4***","12m미만","71","월세","202102","1","500","38","1997","거로길"
"제주특별자치도 제주시 화북이동","5***","12m미만","84","월세","202006","5","10,000","33","2017","거로중길"
"제주특별자치도 제주시 화북이동","5***","8m미만","84.67","월세","202008","10","3,000","100","2018","황사평길"
"제주특별자치도 제주시 화북이동","4***","8m미만","84.85","월세","202012","16","500","63","1985","문화마을길"
